trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
368,False,"{'a': 0.5, 'e': 0.6887013000741009}",20,2,-19.754512319669402,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 1}",1
369,False,"{'a': 0.5, 'e': 0.6873951037513003}",25,0,-86.12548618042372,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
370,False,"{'a': 0.5, 'e': 0.6855772483555892}",25,9,-0.3897023726731157,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
371,False,"{'a': 0.5, 'e': 0.6844115714935092}",25,0,-57.75706695702305,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
372,False,"{'a': 0.5, 'e': 0.6825866949095957}",20,0,-119.25036592977895,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
373,False,"{'a': 0.5, 'e': 0.6811237214555783}",20,0,-54.363173807766586,"{0: 11, 1: 5, 2: 4, 3: 0, 4: 0}",0
374,False,"{'a': 0.5, 'e': 0.6796580235075834}",25,10,-98.56051166281955,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 2}",1
375,False,"{'a': 0.5, 'e': 0.6785569656238398}",25,0,-69.99499138215499,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
376,False,"{'a': 0.5, 'e': 0.6767184775916946}",20,0,-58.17470006127651,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
377,False,"{'a': 0.5, 'e': 0.6752446413819803}",35,0,-61.33941573421019,"{0: 29, 1: 1, 2: 3, 3: 1, 4: 1}",0
378,False,"{'a': 0.5, 'e': 0.6726589323399842}",20,5,-95.32681761705418,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 2}",1
379,False,"{'a': 0.5, 'e': 0.6715482470030537}",30,1,-134.22571357121177,"{0: 21, 1: 0, 2: 4, 3: 2, 4: 2}",1
380,False,"{'a': 0.5, 'e': 0.6693966397488447}",25,16,-14.348143656981945,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
381,False,"{'a': 0.5, 'e': 0.6687277540519689}",35,9,-24.614658627307616,"{0: 20, 1: 2, 2: 3, 3: 1, 4: 0}",1
382,False,"{'a': 0.5, 'e': 0.6667923768013821}",20,0,-37.13927852102658,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
383,False,"{'a': 0.5, 'e': 0.6653005571410258}",20,0,-54.87723721079805,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
384,False,"{'a': 0.5, 'e': 0.663806076279328}",20,1,-0.38207380877813757,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
385,False,"{'a': 0.5, 'e': 0.6623838599676171}",35,0,-84.12867264197962,"{0: 29, 1: 0, 2: 4, 3: 0, 4: 2}",0
386,False,"{'a': 0.5, 'e': 0.6597577320675795}",20,0,-148.756669718836,"{0: 11, 1: 3, 2: 3, 3: 0, 4: 3}",0
387,False,"{'a': 0.5, 'e': 0.6582534568219792}",30,0,-93.04693306005153,"{0: 23, 1: 1, 2: 2, 3: 3, 4: 1}",0
388,False,"{'a': 0.5, 'e': 0.6559921089375221}",25,14,4.206306025981541,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.5, 'e': 0.6551614677072671}",25,0,-69.09462842532555,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 2}",0
390,False,"{'a': 0.5, 'e': 0.6532707000904935}",25,0,-97.24776213784243,"{0: 17, 1: 0, 2: 6, 3: 1, 4: 1}",0
391,False,"{'a': 0.5, 'e': 0.6513758495339707}",20,6,-63.43689783739571,"{0: 8, 1: 3, 2: 2, 3: 0, 4: 1}",1
392,False,"{'a': 0.5, 'e': 0.6503129542074331}",20,9,-41.81985942412175,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
393,False,"{'a': 0.5, 'e': 0.6494769278805087}",25,0,-80.41805199997742,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
394,False,"{'a': 0.5, 'e': 0.6475739469983617}",25,0,-56.56300217230968,"{0: 17, 1: 1, 2: 7, 3: 0, 4: 0}",0
395,False,"{'a': 0.5, 'e': 0.6456669187811539}",20,0,-84.2088619552556,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
396,False,"{'a': 0.5, 'e': 0.6441383901348102}",25,0,-88.58831680457438,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",1
397,False,"{'a': 0.5, 'e': 0.642224106767123}",25,5,-40.95531810924767,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",1
398,False,"{'a': 0.5, 'e': 0.6406897894908699}",25,0,-58.32320720061829,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
399,False,"{'a': 0.5, 'e': 0.6387682897368762}",20,16,7.709176906038841,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
400,False,"{'a': 0.5, 'e': 0.6384604789784202}",20,2,-142.74246404747356,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 3}",1
401,False,"{'a': 0.5, 'e': 0.6370740671250631}",20,4,-95.94989455359766,"{0: 9, 1: 0, 2: 5, 3: 1, 4: 1}",1
402,False,"{'a': 0.5, 'e': 0.6358399680523769}",20,0,-94.97261424975108,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
403,False,"{'a': 0.5, 'e': 0.6342950555587491}",25,0,-94.31418703679468,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 2}",0
404,False,"{'a': 0.5, 'e': 0.6323603477583604}",25,0,-87.39884953693867,"{0: 18, 1: 2, 2: 1, 3: 3, 4: 1}",0
405,False,"{'a': 0.5, 'e': 0.6304216877078564}",30,0,-55.64161350050562,"{0: 25, 1: 0, 2: 3, 3: 1, 4: 1}",0
406,False,"{'a': 0.5, 'e': 0.6280900957390341}",30,5,-58.05473229148139,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",1
407,False,"{'a': 0.5, 'e': 0.6261427834234439}",20,10,15.210181499657528,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.5, 'e': 0.625362762065526}",20,0,-59.31671083231979,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
409,False,"{'a': 0.5, 'e': 0.6238008440422068}",20,0,-34.39016946894922,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
410,False,"{'a': 0.5, 'e': 0.6222364308163433}",20,0,7.8616755444909545,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
411,False,"{'a': 0.5, 'e': 0.6206695286455861}",20,9,-12.460550034429382,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
412,False,"{'a': 0.5, 'e': 0.619806673809336}",25,15,-6.826002153722752,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
413,False,"{'a': 0.5, 'e': 0.6190216094974221}",20,0,13.544813823605121,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
414,False,"{'a': 0.5, 'e': 0.6174496245946038}",20,11,-45.49203566356387,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
415,False,"{'a': 0.5, 'e': 0.6167414252403847}",25,0,-41.43380335468995,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",0
416,False,"{'a': 0.5, 'e': 0.6147715854462332}",25,0,-47.79220212504924,"{0: 18, 1: 4, 2: 1, 3: 2, 4: 0}",0
417,False,"{'a': 0.5, 'e': 0.612797903331674}",25,12,4.959177202438235,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
418,False,"{'a': 0.5, 'e': 0.6117700742411171}",25,0,-58.00292634179469,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
419,False,"{'a': 0.5, 'e': 0.6097905754324501}",25,0,-75.72276179373605,"{0: 20, 1: 0, 2: 2, 3: 2, 4: 1}",0
420,False,"{'a': 0.5, 'e': 0.6078072654346717}",20,8,-57.05625836980555,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
421,False,"{'a': 0.5, 'e': 0.6068539265402271}",20,3,-146.15391779377788,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 4}",1
422,False,"{'a': 0.5, 'e': 0.6055018675383228}",25,0,-19.243878762586604,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
423,False,"{'a': 0.5, 'e': 0.6035103677073707}",25,17,-58.44376201776217,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 1}",1
424,False,"{'a': 0.5, 'e': 0.6028722905316837}",30,12,-53.273219966064936,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 1}",1
425,False,"{'a': 0.5, 'e': 0.6014352067878286}",35,17,-81.55293576057217,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 2}",1
426,False,"{'a': 0.5, 'e': 0.5999961743944295}",30,0,-67.63613344434322,"{0: 26, 1: 0, 2: 2, 3: 0, 4: 2}",0
427,False,"{'a': 0.5, 'e': 0.5975934694061114}",20,8,-69.85276215078858,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 1}",1
428,False,"{'a': 0.5, 'e': 0.5966308802637798}",25,9,-37.254303754547855,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
429,False,"{'a': 0.5, 'e': 0.5953460918607487}",25,0,-25.107737180643326,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
430,False,"{'a': 0.5, 'e': 0.5933355600688487}",25,2,-42.56743552809296,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
431,False,"{'a': 0.5, 'e': 0.591482595313366}",25,4,0.10350210766851364,"{0: 17, 1: 3, 2: 1, 3: 0, 4: 0}",1
432,False,"{'a': 0.5, 'e': 0.5897880250310982}",30,0,-63.41688017142669,"{0: 24, 1: 0, 2: 4, 3: 1, 4: 1}",0
433,False,"{'a': 0.5, 'e': 0.5873627003197706}",20,0,-22.22602308076867,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
434,False,"{'a': 0.5, 'e': 0.5857428790182249}",25,15,-33.52020057357883,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
435,False,"{'a': 0.5, 'e': 0.5849320893481047}",30,20,11.691851414002109,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
436,False,"{'a': 0.5, 'e': 0.5841207147459441}",25,13,-14.242562906286256,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
437,False,"{'a': 0.5, 'e': 0.5831462942555141}",25,5,-46.89364777455555,"{0: 11, 1: 5, 2: 4, 3: 0, 4: 0}",1
438,False,"{'a': 0.5, 'e': 0.5815203947303483}",20,13,-2.391183685362984,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
439,False,"{'a': 0.5, 'e': 0.5809507800267676}",20,5,-53.484953536531876,"{0: 10, 1: 0, 2: 3, 3: 2, 4: 0}",1
440,False,"{'a': 0.5, 'e': 0.5797292188800042}",30,0,-18.23055758170436,"{0: 25, 1: 0, 2: 5, 3: 0, 4: 0}",0
441,False,"{'a': 0.5, 'e': 0.5772821861664306}",25,0,26.21027553550831,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",1
442,False,"{'a': 0.5, 'e': 0.5752390224903623}",20,0,19.494757496799227,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
443,False,"{'a': 0.5, 'e': 0.5736019023615502}",30,11,-34.74421458944269,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
444,False,"{'a': 0.5, 'e': 0.5720445129436422}",20,0,-56.38424084105548,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
445,False,"{'a': 0.5, 'e': 0.5704029247953707}",20,0,-30.343111056666352,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
446,False,"{'a': 0.5, 'e': 0.5687590550361605}",20,0,-126.03094573446681,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
447,False,"{'a': 0.5, 'e': 0.5671129102414885}",20,0,-84.3229728886114,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
448,False,"{'a': 0.5, 'e': 0.5654644969959316}",25,0,-105.81967770686245,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 2}",0
449,False,"{'a': 0.5, 'e': 0.5634008004758053}",25,8,-68.8913219719634,"{0: 11, 1: 0, 2: 5, 3: 0, 4: 1}",1
450,False,"{'a': 0.5, 'e': 0.5619954747155549}",20,15,-33.0159360919587,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
451,False,"{'a': 0.5, 'e': 0.561581834330176}",30,3,-41.008293336409785,"{0: 22, 1: 2, 2: 2, 3: 0, 4: 1}",1
452,False,"{'a': 0.5, 'e': 0.5593457528381262}",20,10,-3.263248082527274,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
453,False,"{'a': 0.5, 'e': 0.5585165388495773}",30,9,-52.87732015184018,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 1}",1
454,False,"{'a': 0.5, 'e': 0.5567733724927925}",25,7,-45.533174152194384,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
455,False,"{'a': 0.5, 'e': 0.5552772753357923}",25,15,-30.92863063378544,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
456,False,"{'a': 0.5, 'e': 0.5544453325500542}",25,4,-5.123737364800708,"{0: 17, 1: 2, 2: 2, 3: 0, 4: 0}",1
457,False,"{'a': 0.5, 'e': 0.5526964489741991}",20,9,-68.51172971133153,"{0: 7, 1: 0, 2: 2, 3: 1, 4: 1}",1
458,False,"{'a': 0.5, 'e': 0.5517793938667327}",30,14,-41.985562661793246,"{0: 12, 1: 0, 2: 2, 3: 2, 4: 0}",1
459,False,"{'a': 0.5, 'e': 0.5504443039855449}",30,18,-26.429552838219003,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
460,False,"{'a': 0.5, 'e': 0.5494420616413723}",25,11,26.270998667611103,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
461,False,"{'a': 0.5, 'e': 0.5482717790234733}",20,9,-14.371884764077084,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
462,False,"{'a': 0.5, 'e': 0.547351517263682}",20,4,-89.2432794804083,"{0: 9, 1: 0, 2: 4, 3: 3, 4: 0}",1
463,False,"{'a': 0.5, 'e': 0.5460117727261911}",25,0,-149.0952642477332,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
464,False,"{'a': 0.5, 'e': 0.5439156248652305}",25,13,7.1228224906205355,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
465,False,"{'a': 0.5, 'e': 0.5429082655925019}",20,8,-2.8508497226598104,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
466,False,"{'a': 0.5, 'e': 0.5419001245319646}",30,7,-12.448731340277053,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 0}",1
467,False,"{'a': 0.5, 'e': 0.5399656742590084}",30,0,-124.42744360999312,"{0: 21, 1: 2, 2: 4, 3: 1, 4: 2}",0
468,False,"{'a': 0.5, 'e': 0.5374381870876661}",30,13,-55.22323212178535,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
469,False,"{'a': 0.5, 'e': 0.5360037958329988}",20,0,-35.218006381991785,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
470,False,"{'a': 0.5, 'e': 0.5343142938087527}",25,12,10.595533485704433,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
471,False,"{'a': 0.5, 'e': 0.5332149709660624}",20,11,18.38015022284687,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
472,False,"{'a': 0.5, 'e': 0.532453373311306}",20,12,7.457186305645361,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
473,False,"{'a': 0.5, 'e': 0.5317760355307312}",25,8,-9.764836777726156,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 0}",1
474,False,"{'a': 0.5, 'e': 0.5303355632630274}",20,15,-14.163167830217292,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
475,False,"{'a': 0.5, 'e': 0.5299116030779796}",25,17,2.9317977758461025,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
476,False,"{'a': 0.5, 'e': 0.5292329912719791}",25,3,-69.26862774596616,"{0: 15, 1: 2, 2: 4, 3: 0, 4: 1}",1
477,False,"{'a': 0.5, 'e': 0.5273650636438021}",25,0,-20.35121287666368,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
478,False,"{'a': 0.5, 'e': 0.5252393208426396}",25,6,-33.03070020145789,"{0: 12, 1: 4, 2: 3, 3: 0, 4: 0}",1
479,False,"{'a': 0.5, 'e': 0.5236215601029323}",35,0,-28.279368821776938,"{0: 30, 1: 1, 2: 3, 3: 0, 4: 1}",0
480,False,"{'a': 0.5, 'e': 0.5206365306036713}",20,10,8.55003183130904,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
481,False,"{'a': 0.5, 'e': 0.5197824920003784}",20,0,-55.31435462855562,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
482,False,"{'a': 0.5, 'e': 0.5180728563010047}",25,12,5.919004619797907,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
483,False,"{'a': 0.5, 'e': 0.5169604814023254}",20,0,-74.34604296093102,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
484,False,"{'a': 0.5, 'e': 0.5152474300943349}",25,0,10.373825507308377,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",0
485,False,"{'a': 0.5, 'e': 0.5131032184972965}",20,12,-7.862873525294042,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
486,False,"{'a': 0.5, 'e': 0.5124163928482435}",30,0,-93.27228621959691,"{0: 22, 1: 0, 2: 6, 3: 1, 4: 1}",0
487,False,"{'a': 0.5, 'e': 0.5098378794821369}",25,0,-67.43481551937423,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
488,False,"{'a': 0.5, 'e': 0.5076856122248313}",30,3,-21.564546210159847,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 1}",1
489,False,"{'a': 0.5, 'e': 0.5053576000391614}",20,0,-42.816029044318135,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
490,False,"{'a': 0.5, 'e': 0.5036307704424164}",25,0,-28.427790806927156,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
491,False,"{'a': 0.5, 'e': 0.5014694013345646}",20,0,-72.65419366771197,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
492,False,"{'a': 0.5, 'e': 0.4997380487880832}",20,6,-18.230488904632857,"{0: 9, 1: 4, 2: 1, 3: 0, 4: 0}",1
493,False,"{'a': 0.5, 'e': 0.49852491221700346}",20,0,-10.277621067732627,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
494,False,"{'a': 0.5, 'e': 0.4967901655778235}",20,0,-101.36025660379488,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",1
495,False,"{'a': 0.5, 'e': 0.4950534317786437}",25,1,-32.72805806571084,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 1}",1
496,False,"{'a': 0.5, 'e': 0.4929667379502673}",35,0,9.737074756241505,"{0: 31, 1: 1, 2: 3, 3: 0, 4: 0}",0
497,False,"{'a': 0.5, 'e': 0.4899185562002465}",25,15,-4.53911118587148,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
498,False,"{'a': 0.5, 'e': 0.48904654317839175}",25,0,-54.458454922524794,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
499,False,"{'a': 0.5, 'e': 0.4868643729540386}",25,5,-75.81882210853841,"{0: 11, 1: 3, 2: 4, 3: 2, 4: 0}",1
500,False,"{'a': 0.5, 'e': 0.4851164452307285}",20,0,-70.65766018191239,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",1
501,False,"{'a': 0.5, 'e': 0.48336657704228425}",35,19,23.369628348135368,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.5, 'e': 0.48196529006001626}",30,12,-17.378027585978025,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
503,False,"{'a': 0.5, 'e': 0.4803873675702789}",25,4,-70.99884243571734,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 2}",1
504,False,"{'a': 0.5, 'e': 0.47854449117243736}",20,10,-36.075175365649045,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
505,False,"{'a': 0.5, 'e': 0.47766618874019984}",25,12,7.230874736700517,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
506,False,"{'a': 0.5, 'e': 0.4765236815987634}",25,2,-56.00214117150412,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 1}",1
507,False,"{'a': 0.5, 'e': 0.47450035121592504}",20,10,-2.243305818957077,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
508,False,"{'a': 0.5, 'e': 0.4736198587991198}",20,8,-32.913453075354525,"{0: 9, 1: 0, 2: 1, 3: 2, 4: 0}",1
509,False,"{'a': 0.5, 'e': 0.47256264279830884}",20,0,-47.89582207981799,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
510,False,"{'a': 0.5, 'e': 0.4707991046822565}",30,16,-38.46656099974778,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
511,False,"{'a': 0.5, 'e': 0.46956350707949945}",20,11,-27.779892657691217,"{0: 6, 1: 0, 2: 2, 3: 1, 4: 0}",1
512,False,"{'a': 0.5, 'e': 0.46876870818440136}",20,0,-35.319126040604715,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
513,False,"{'a': 0.5, 'e': 0.46700112992786813}",20,7,-15.189691678262944,"{0: 10, 1: 2, 2: 0, 3: 1, 4: 0}",1
514,False,"{'a': 0.5, 'e': 0.46585120190138535}",20,9,5.663561011964958,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
515,False,"{'a': 0.5, 'e': 0.4648775708775977}",30,1,-50.01383030086828,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 1}",1
516,False,"{'a': 0.5, 'e': 0.4623080322438858}",25,7,-12.186458419458699,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 0}",1
517,False,"{'a': 0.5, 'e': 0.46071118925814536}",25,8,-23.29421834480803,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 0}",1
518,False,"{'a': 0.5, 'e': 0.45920168906816}",20,0,17.358986788346847,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
519,False,"{'a': 0.5, 'e': 0.457424107774634}",30,14,-9.32293335326043,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
520,False,"{'a': 0.5, 'e': 0.45600072501728045}",25,3,-17.93361550073795,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
521,False,"{'a': 0.5, 'e': 0.4540416683875272}",20,11,-11.952073879595,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
522,False,"{'a': 0.5, 'e': 0.4532396022033698}",20,7,9.847023808169602,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.5, 'e': 0.4520804141969854}",20,11,-66.91599146896675,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
524,False,"{'a': 0.5, 'e': 0.45127745174603345}",25,8,-59.189970642230676,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 1}",1
525,False,"{'a': 0.5, 'e': 0.4497597480971584}",30,16,-43.276038467581536,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
526,False,"{'a': 0.5, 'e': 0.44850889833170127}",20,13,6.515152261961357,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.5, 'e': 0.44788314364168996}",20,13,-10.74857034841102,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
528,False,"{'a': 0.5, 'e': 0.44725716948894717}",20,16,7.454893347728939,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
529,False,"{'a': 0.5, 'e': 0.44689937155684284}",25,2,11.820104944331298,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
530,False,"{'a': 0.5, 'e': 0.44484064758441816}",25,10,-51.68273075307698,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
531,False,"{'a': 0.5, 'e': 0.4434967330393691}",20,1,-40.0055949426564,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 1}",1
532,False,"{'a': 0.5, 'e': 0.4417930091742144}",35,6,-41.63001661639684,"{0: 24, 1: 2, 2: 1, 3: 1, 4: 1}",1
533,False,"{'a': 0.5, 'e': 0.43918951574155995}",20,12,-16.418212206960874,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.43847065972583493}",35,21,-8.618006938984607,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
535,False,"{'a': 0.5, 'e': 0.4372119867303968}",20,2,0.5966693285547042,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
536,False,"{'a': 0.5, 'e': 0.4355924340542322}",20,0,-85.14079963382912,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
537,False,"{'a': 0.5, 'e': 0.43379127605800516}",25,11,-46.650495946188286,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
538,False,"{'a': 0.5, 'e': 0.43252943260879895}",25,10,3.337811104250492,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
539,False,"{'a': 0.5, 'e': 0.4311765167986662}",20,16,5.863561776904654,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.5, 'e': 0.43081557527652986}",25,15,-12.21685467917671,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
541,False,"{'a': 0.5, 'e': 0.42991292002664694}",25,15,-12.504219606017857,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
542,False,"{'a': 0.5, 'e': 0.42900983486388}",20,1,-33.7783145264375,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
543,False,"{'a': 0.5, 'e': 0.42729279187937164}",25,0,11.138070324585707,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
544,False,"{'a': 0.5, 'e': 0.4250311756796616}",30,2,-82.80319188438892,"{0: 21, 1: 2, 2: 2, 3: 2, 4: 1}",1
545,False,"{'a': 0.5, 'e': 0.4224950124781685}",20,14,13.605366157296947,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.42195111731235196}",30,14,-25.634651041296024,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 0}",1
547,False,"{'a': 0.5, 'e': 0.42049998810154526}",35,20,-45.27036072382457,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 1}",1
548,False,"{'a': 0.5, 'e': 0.4191385767338228}",20,4,25.89754057798205,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
549,False,"{'a': 0.5, 'e': 0.4176853652198456}",25,14,-12.334513909375943,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
550,False,"{'a': 0.5, 'e': 0.4166856618164465}",20,12,0.6130304512675773,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
551,False,"{'a': 0.5, 'e': 0.41595828804562723}",20,12,2.7209737518890593,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
