trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
368,False,"{'a': 0.5, 'e': 0.6877581596474821}",25,12,-9.555320745944776,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
369,False,"{'a': 0.5, 'e': 0.686813856909737}",35,7,-37.47347739411993,"{0: 21, 1: 0, 2: 7, 3: 0, 4: 0}",1
370,False,"{'a': 0.5, 'e': 0.6847760338663856}",25,0,-43.99272508359599,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
371,False,"{'a': 0.5, 'e': 0.6829520118849075}",25,8,-70.12665012859644,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 1}",1
372,False,"{'a': 0.5, 'e': 0.681709238104413}",20,0,11.99134281146307,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
373,False,"{'a': 0.5, 'e': 0.6802446292510841}",20,0,-96.45849444450377,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
374,False,"{'a': 0.5, 'e': 0.6787772994201452}",20,0,-4.592389342986236,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
375,False,"{'a': 0.5, 'e': 0.6773072544809137}",20,0,-53.031289215010695,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
376,False,"{'a': 0.5, 'e': 0.6758345003135673}",30,9,-52.5980227429287,"{0: 14, 1: 0, 2: 6, 3: 1, 4: 0}",1
377,False,"{'a': 0.5, 'e': 0.6742851990771175}",25,0,-45.309390664259496,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
378,False,"{'a': 0.5, 'e': 0.6724369162712629}",20,10,-24.166141210573052,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
379,False,"{'a': 0.5, 'e': 0.6716964257371485}",20,6,-2.3476062658775727,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
380,False,"{'a': 0.5, 'e': 0.6706586107054849}",30,10,-117.13350733486891,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 3}",1
381,False,"{'a': 0.5, 'e': 0.6691737380688333}",25,10,3.2368257966064586,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
382,False,"{'a': 0.5, 'e': 0.668058326685649}",20,0,-79.27423877489296,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
383,False,"{'a': 0.5, 'e': 0.6665687737386233}",30,0,-84.82433316955988,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",0
384,False,"{'a': 0.5, 'e': 0.6643294469188056}",20,0,-64.91233356083485,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
385,False,"{'a': 0.5, 'e': 0.6628332394812312}",30,0,-85.04401236633262,"{0: 24, 1: 2, 2: 1, 3: 1, 4: 2}",0
386,False,"{'a': 0.5, 'e': 0.6605839589503897}",20,0,-43.246777467884364,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
387,False,"{'a': 0.5, 'e': 0.6590811344273745}",20,0,-33.43732119786024,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
388,False,"{'a': 0.5, 'e': 0.6575756735807003}",20,6,-39.18519805145242,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
389,False,"{'a': 0.5, 'e': 0.6565202855997248}",25,0,-102.1896852744756,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 2}",0
390,False,"{'a': 0.5, 'e': 0.6546324650183147}",25,0,-78.10588392690745,"{0: 15, 1: 7, 2: 2, 3: 0, 4: 1}",0
391,False,"{'a': 0.5, 'e': 0.6527405529861295}",30,0,-92.7416095664924,"{0: 22, 1: 1, 2: 4, 3: 2, 4: 1}",0
392,False,"{'a': 0.5, 'e': 0.6504648744830968}",25,13,-16.38848709885156,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
393,False,"{'a': 0.5, 'e': 0.6495529627629159}",20,0,-48.70034078352434,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
394,False,"{'a': 0.5, 'e': 0.6480310319757967}",20,0,-69.43395695444462,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
395,False,"{'a': 0.5, 'e': 0.6465065090654136}",25,13,-41.99950019006621,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
396,False,"{'a': 0.5, 'e': 0.6455905536363918}",20,9,-26.470873319448536,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
397,False,"{'a': 0.5, 'e': 0.6447501111222932}",30,0,-131.80346584631224,"{0: 21, 1: 3, 2: 3, 3: 0, 4: 3}",0
398,False,"{'a': 0.5, 'e': 0.6424540329411627}",25,0,-23.570348372922346,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
399,False,"{'a': 0.5, 'e': 0.640536216710184}",30,0,-39.01386814822663,"{0: 20, 1: 6, 2: 4, 3: 0, 4: 0}",0
400,False,"{'a': 0.5, 'e': 0.6382295538685349}",20,0,-20.40635785883667,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
401,False,"{'a': 0.5, 'e': 0.6366885862117849}",20,1,-16.541642267208005,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 0}",1
402,False,"{'a': 0.5, 'e': 0.635222307912176}",25,0,-96.37670478668502,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
403,False,"{'a': 0.5, 'e': 0.6332895014884152}",25,8,-19.449094866024033,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 0}",1
404,False,"{'a': 0.5, 'e': 0.6319729315408921}",20,0,-103.83355549132892,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
405,False,"{'a': 0.5, 'e': 0.6304216877078564}",30,0,-105.04657231994277,"{0: 21, 1: 1, 2: 5, 3: 2, 4: 1}",0
406,False,"{'a': 0.5, 'e': 0.6280900957390341}",25,0,-52.6264769473496,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",1
407,False,"{'a': 0.5, 'e': 0.6261427834234439}",25,17,-1.1957528783918325,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.5, 'e': 0.625518816391096}",30,9,-109.00067086479504,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 3}",1
409,False,"{'a': 0.5, 'e': 0.6238789992564074}",25,0,-114.92631674132622,"{0: 16, 1: 1, 2: 5, 3: 2, 4: 1}",0
410,False,"{'a': 0.5, 'e': 0.6219232492973631}",25,7,-69.97494542186551,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 2}",1
411,False,"{'a': 0.5, 'e': 0.620512701777758}",20,4,-33.656242165259954,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
412,False,"{'a': 0.5, 'e': 0.6192571938239922}",20,12,-19.190116318627695,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
413,False,"{'a': 0.5, 'e': 0.6186288451592902}",20,0,-65.43383447667088,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",1
414,False,"{'a': 0.5, 'e': 0.6170562422171727}",30,12,-28.726578046764143,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 0}",1
415,False,"{'a': 0.5, 'e': 0.6156387890581412}",30,0,-233.8057994250538,"{0: 15, 1: 5, 2: 5, 3: 1, 4: 4}",0
416,False,"{'a': 0.5, 'e': 0.6132719367991881}",25,7,-76.43239633280915,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 2}",1
417,False,"{'a': 0.5, 'e': 0.6118491747456617}",30,0,-48.44821380133536,"{0: 22, 1: 3, 2: 4, 3: 1, 4: 0}",0
418,False,"{'a': 0.5, 'e': 0.6094735016229088}",25,0,-51.19139836866651,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
419,False,"{'a': 0.5, 'e': 0.6074895829845739}",20,10,-20.315634428393757,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
420,False,"{'a': 0.5, 'e': 0.606694951727854}",25,0,-58.166242225545155,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
421,False,"{'a': 0.5, 'e': 0.6047057210356105}",20,0,10.863978379930057,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
422,False,"{'a': 0.5, 'e': 0.603111614709925}",20,0,-74.90049835328873,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
423,False,"{'a': 0.5, 'e': 0.6015150959385849}",20,0,3.148580116653066,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
424,False,"{'a': 0.5, 'e': 0.599916171107663}",25,8,-11.517981766836277,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 0}",1
425,False,"{'a': 0.5, 'e': 0.5985551980139503}",30,0,-178.01641478643705,"{0: 20, 1: 2, 2: 3, 3: 2, 4: 3}",0
426,False,"{'a': 0.5, 'e': 0.5961492634252958}",20,8,-22.492761809072604,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
427,False,"{'a': 0.5, 'e': 0.5951853860806023}",25,10,-78.5219459252248,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 2}",1
428,False,"{'a': 0.5, 'e': 0.5939793343122449}",20,1,-14.02352554052311,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 0}",1
429,False,"{'a': 0.5, 'e': 0.5924497505326864}",25,13,-27.592043795719103,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
430,False,"{'a': 0.5, 'e': 0.591482595313366}",25,0,-97.39321297752748,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
431,False,"{'a': 0.5, 'e': 0.5894649546165087}",20,9,5.562153421762493,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
432,False,"{'a': 0.5, 'e': 0.5885760248233382}",25,16,-89.34138183569435,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 2}",1
433,False,"{'a': 0.5, 'e': 0.5878481888620425}",30,9,-22.364479897600983,"{0: 16, 1: 2, 2: 2, 3: 1, 4: 0}",1
434,False,"{'a': 0.5, 'e': 0.5861480542503751}",25,14,-1.1229693682686217,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
435,False,"{'a': 0.5, 'e': 0.585256475453415}",20,16,4.489239233003511,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
436,False,"{'a': 0.5, 'e': 0.5849320893481047}",20,0,-10.200310729978215,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
437,False,"{'a': 0.5, 'e': 0.5833087560231173}",30,12,1.0726290574809436,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
438,False,"{'a': 0.5, 'e': 0.581845760930095}",20,2,-6.635875302828787,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
439,False,"{'a': 0.5, 'e': 0.5803808806573164}",25,0,-127.58245914677464,"{0: 12, 1: 4, 2: 8, 3: 0, 4: 1}",0
440,False,"{'a': 0.5, 'e': 0.5783432061982893}",20,0,-36.837599239666154,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
441,False,"{'a': 0.5, 'e': 0.5767104634759335}",20,1,-49.19498026181259,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 1}",1
442,False,"{'a': 0.5, 'e': 0.5751572210772136}",30,10,-86.64721368566542,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",1
443,False,"{'a': 0.5, 'e': 0.5735199860724566}",30,14,-42.36943086464552,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
444,False,"{'a': 0.5, 'e': 0.5722085460169842}",20,11,2.6626001140991207,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
445,False,"{'a': 0.5, 'e': 0.5714702170359919}",25,0,-101.44492114588907,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
446,False,"{'a': 0.5, 'e': 0.5694168763125308}",25,0,-34.772227021414906,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
447,False,"{'a': 0.5, 'e': 0.5673599767354465}",20,8,0.8619053276469013,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
448,False,"{'a': 0.5, 'e': 0.5663714046076121}",20,0,-0.2682855486528978,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
449,False,"{'a': 0.5, 'e': 0.5647219727097939}",30,0,-32.699469645816215,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
450,False,"{'a': 0.5, 'e': 0.5622435915139435}",20,0,-53.25369548839641,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
451,False,"{'a': 0.5, 'e': 0.5605885247887737}",25,11,-29.974783828395918,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
452,False,"{'a': 0.5, 'e': 0.5594286434866443}",20,0,-9.749752562498223,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
453,False,"{'a': 0.5, 'e': 0.5577697687046383}",20,0,-4.1486126281872595,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
454,False,"{'a': 0.5, 'e': 0.5561086628443013}",25,5,-70.69018026567905,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",1
455,False,"{'a': 0.5, 'e': 0.5544453325500542}",20,0,-37.52416240783078,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
456,False,"{'a': 0.5, 'e': 0.5527797844752163}",25,6,-31.36299494697867,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 0}",1
457,False,"{'a': 0.5, 'e': 0.551195465652753}",35,12,-56.02431933381433,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 1}",1
458,False,"{'a': 0.5, 'e': 0.5492749442898047}",25,0,-7.971591176914402,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
459,False,"{'a': 0.5, 'e': 0.5471841257553895}",30,6,-98.75094096649097,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 2}",1
460,False,"{'a': 0.5, 'e': 0.5451737223572486}",20,8,-24.312496554186705,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
461,False,"{'a': 0.5, 'e': 0.544167342359051}",20,0,5.604152710086858,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
462,False,"{'a': 0.5, 'e': 0.542488301742927}",25,8,-49.069057627844096,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 0}",1
463,False,"{'a': 0.5, 'e': 0.5410594108298089}",20,12,10.67525123945691,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
464,False,"{'a': 0.5, 'e': 0.5403864502649687}",25,0,-84.67124657900817,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",1
465,False,"{'a': 0.5, 'e': 0.5382812213734554}",35,8,-62.245920118775594,"{0: 21, 1: 1, 2: 3, 3: 1, 4: 1}",1
466,False,"{'a': 0.5, 'e': 0.5360037958329988}",30,17,-109.13162839291059,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 2}",1
467,False,"{'a': 0.5, 'e': 0.5349058629762679}",35,0,-68.11632117954771,"{0: 23, 1: 9, 2: 1, 3: 2, 4: 0}",0
468,False,"{'a': 0.5, 'e': 0.5319454018993726}",25,18,-0.28955543465175326,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
469,False,"{'a': 0.5, 'e': 0.5313525265631437}",20,5,4.389747578056816,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
470,False,"{'a': 0.5, 'e': 0.5300812030552826}",30,17,-47.719936523831095,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
471,False,"{'a': 0.5, 'e': 0.528978424497956}",20,4,-81.49089656285875,"{0: 11, 1: 0, 2: 2, 3: 2, 4: 1}",1
472,False,"{'a': 0.5, 'e': 0.5276199315484067}",25,0,-85.45295950911388,"{0: 15, 1: 5, 2: 4, 3: 0, 4: 1}",0
473,False,"{'a': 0.5, 'e': 0.5254945835697464}",20,0,-55.45592375271602,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
474,False,"{'a': 0.5, 'e': 0.5237919398241294}",20,13,13.716658342221653,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
475,False,"{'a': 0.5, 'e': 0.5231955191810769}",20,0,-61.771579630602425,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
476,False,"{'a': 0.5, 'e': 0.5214900485704771}",20,0,-61.282359537252,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
477,False,"{'a': 0.5, 'e': 0.5197824920003784}",30,3,-27.895481192644205,"{0: 21, 1: 1, 2: 5, 3: 0, 4: 0}",1
478,False,"{'a': 0.5, 'e': 0.5174739938772405}",25,9,-57.18880642294419,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
479,False,"{'a': 0.5, 'e': 0.5161042138004156}",20,2,19.86073731179547,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.5, 'e': 0.5145616321102088}",25,9,15.842520659028358,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
481,False,"{'a': 0.5, 'e': 0.5131890486227968}",25,0,-138.18507213321539,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 3}",0
482,False,"{'a': 0.5, 'e': 0.5110417581504939}",20,0,-44.87462276246934,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
483,False,"{'a': 0.5, 'e': 0.5093216254410794}",20,0,-6.444723321306577,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
484,False,"{'a': 0.5, 'e': 0.5075994554458422}",20,1,-3.1809971971172475,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
485,False,"{'a': 0.5, 'e': 0.5059615131885749}",20,0,-141.15964969612008,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 3}",0
486,False,"{'a': 0.5, 'e': 0.5042353903069402}",25,0,-40.6089111259657,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
487,False,"{'a': 0.5, 'e': 0.5020749011916603}",20,1,-130.73349681768312,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 2}",1
488,False,"{'a': 0.5, 'e': 0.5004308300688616}",20,2,-100.78509018013477,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 2}",1
489,False,"{'a': 0.5, 'e': 0.4988716224748686}",25,11,-79.11232587656585,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 2}",1
490,False,"{'a': 0.5, 'e': 0.49765778772628655}",25,0,-144.10202215156926,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
491,False,"{'a': 0.5, 'e': 0.4954878011449138}",30,1,-88.25814992786572,"{0: 20, 1: 3, 2: 4, 3: 1, 4: 1}",1
492,False,"{'a': 0.5, 'e': 0.4929667379502673}",20,0,-93.57656632622127,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 2}",0
493,False,"{'a': 0.5, 'e': 0.49122565686344194}",20,0,-58.80902996337126,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
494,False,"{'a': 0.5, 'e': 0.4894826108746441}",20,3,-9.278407311320883,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
495,False,"{'a': 0.5, 'e': 0.4879994820875546}",30,16,-30.080062679497544,"{0: 9, 1: 3, 2: 1, 3: 1, 4: 0}",1
496,False,"{'a': 0.5, 'e': 0.4867770227618861}",35,26,-41.698312516216305,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
497,False,"{'a': 0.5, 'e': 0.48599065208768927}",20,14,-2.236194730382389,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
498,False,"{'a': 0.5, 'e': 0.4854661862364478}",25,0,-39.193430679105504,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
499,False,"{'a': 0.5, 'e': 0.48327903282117224}",30,13,-4.956671449203652,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 0}",1
500,False,"{'a': 0.5, 'e': 0.4817900423598971}",20,11,6.8012989454166775,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
501,False,"{'a': 0.5, 'e': 0.48100118932451424}",20,4,27.069269315726935,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.5, 'e': 0.4795978223351899}",25,10,12.714108092195541,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
503,False,"{'a': 0.5, 'e': 0.47828105064998}",30,14,-3.904897680777104,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
504,False,"{'a': 0.5, 'e': 0.47687530812158707}",20,9,2.796465340560955,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
505,False,"{'a': 0.5, 'e': 0.4759081517560579}",20,12,4.464221976100513,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
506,False,"{'a': 0.5, 'e': 0.47520440355139243}",25,8,19.661808677817564,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
507,False,"{'a': 0.5, 'e': 0.473707929368224}",20,0,-23.437710867920288,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
508,False,"{'a': 0.5, 'e': 0.4719456191126963}",20,16,10.068809892550512,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
509,False,"{'a': 0.5, 'e': 0.4715929303020604}",20,0,-1.007606098637494,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
510,False,"{'a': 0.5, 'e': 0.46982835555488967}",20,16,5.987967158579355,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
511,False,"{'a': 0.5, 'e': 0.46947521486192206}",20,12,12.595523427750901,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
512,False,"{'a': 0.5, 'e': 0.46876870818440136}",20,0,-54.75496868971031,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
513,False,"{'a': 0.5, 'e': 0.46700112992786813}",25,17,2.8666188340172414,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
514,False,"{'a': 0.5, 'e': 0.46629357518797476}",30,0,-56.90350934126217,"{0: 24, 1: 2, 2: 2, 3: 1, 4: 1}",0
515,False,"{'a': 0.5, 'e': 0.46363759073935207}",20,0,-60.22567303779131,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
516,False,"{'a': 0.5, 'e': 0.4618646147769615}",20,4,-6.639717917470396,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
517,False,"{'a': 0.5, 'e': 0.46044490349674205}",25,9,-9.070280711232519,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
518,False,"{'a': 0.5, 'e': 0.45902401347782107}",20,14,-32.508798124886376,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
519,False,"{'a': 0.5, 'e': 0.4584908765694732}",25,16,19.693422747268777,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
520,False,"{'a': 0.5, 'e': 0.45769086178561286}",20,10,-28.258178470839106,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
521,False,"{'a': 0.5, 'e': 0.4568015216920822}",25,7,-129.56695792475327,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 3}",1
522,False,"{'a': 0.5, 'e': 0.4551995589819162}",20,13,-1.5575776542304385,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.5, 'e': 0.4545761748983197}",25,5,-98.21724213338514,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",1
524,False,"{'a': 0.5, 'e': 0.452793851203387}",20,16,8.292070989988122,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
525,False,"{'a': 0.5, 'e': 0.45243716889515934}",30,14,-14.934538860770306,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
526,False,"{'a': 0.5, 'e': 0.4510097163336533}",25,7,-53.603691643531654,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 1}",1
527,False,"{'a': 0.5, 'e': 0.4494024522946366}",25,6,8.25167300366325,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
528,False,"{'a': 0.5, 'e': 0.447704316264508}",25,10,-25.597899070219853,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 0}",1
529,False,"{'a': 0.5, 'e': 0.4463625406067699}",30,0,-89.3221627562253,"{0: 24, 1: 2, 2: 1, 3: 1, 4: 2}",0
530,False,"{'a': 0.5, 'e': 0.44367597936596415}",25,13,-3.998433648204564,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
531,False,"{'a': 0.5, 'e': 0.44260023545177657}",30,8,-0.5619832922922661,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
532,False,"{'a': 0.5, 'e': 0.44062638406929705}",30,3,9.374058158169497,"{0: 23, 1: 3, 2: 1, 3: 0, 4: 0}",1
533,False,"{'a': 0.5, 'e': 0.43820101634756664}",20,11,0.3166589649851541,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.43739184968130385}",25,0,-61.201901915234885,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 2}",0
535,False,"{'a': 0.5, 'e': 0.4351423076209719}",30,10,-5.446974696824203,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
536,False,"{'a': 0.5, 'e': 0.43334071515790773}",25,0,-2.2026363173014367,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
537,False,"{'a': 0.5, 'e': 0.4310862878835241}",30,6,-71.331022780634,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 1}",1
538,False,"{'a': 0.5, 'e': 0.42891950273715973}",25,0,-15.3279611703636,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
539,False,"{'a': 0.5, 'e': 0.42665980793015723}",30,0,1.6174590311062673,"{0: 26, 1: 3, 2: 0, 3: 1, 4: 0}",0
540,False,"{'a': 0.5, 'e': 0.42394465546417814}",20,0,12.634954626599669,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
541,False,"{'a': 0.5, 'e': 0.42213243258867206}",20,14,0.2965642382408751,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
542,False,"{'a': 0.5, 'e': 0.421588436132831}",20,4,-75.31260644706384,"{0: 10, 1: 2, 2: 2, 3: 1, 4: 1}",1
543,False,"{'a': 0.5, 'e': 0.4201370374537108}",25,3,-17.249968098636113,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 0}",1
544,False,"{'a': 0.5, 'e': 0.4181396088563084}",30,12,9.55541428739745,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
545,False,"{'a': 0.5, 'e': 0.4165038433566987}",20,9,-9.057501796695565,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.4155035442228722}",25,13,-5.2180675733105115,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
547,False,"{'a': 0.5, 'e': 0.4144117354511664}",30,18,-68.91359611248652,"{0: 7, 1: 0, 2: 2, 3: 3, 4: 0}",1
548,False,"{'a': 0.5, 'e': 0.4133193299266329}",30,19,-9.17717295067333,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
549,False,"{'a': 0.5, 'e': 0.4123174353085198}",25,0,20.98722148546213,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
550,False,"{'a': 0.5, 'e': 0.41003854857098876}",20,12,-41.732930104211555,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
551,False,"{'a': 0.5, 'e': 0.40930876288208856}",20,0,-49.29364627517232,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
