trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
368,False,"{'a': 0.5, 'e': 0.6762029425235597}",25,14,-44.26513668382339,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 1}",1
369,False,"{'a': 0.5, 'e': 0.6753921466443045}",25,0,-87.65429651756585,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
370,False,"{'a': 0.5, 'e': 0.6735463910221021}",20,0,-16.683107785914764,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
371,False,"{'a': 0.5, 'e': 0.6720667550125484}",35,0,-186.60160886922498,"{0: 20, 1: 3, 2: 9, 3: 1, 4: 2}",0
372,False,"{'a': 0.5, 'e': 0.6694709269219064}",25,0,-94.8509127922171,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 2}",0
373,False,"{'a': 0.5, 'e': 0.667611741115053}",30,10,-43.20915974529195,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",1
374,False,"{'a': 0.5, 'e': 0.6661213876596677}",35,0,-61.8798787795956,"{0: 25, 1: 3, 2: 6, 3: 1, 4: 0}",0
375,False,"{'a': 0.5, 'e': 0.6635068612886974}",25,0,-15.705772204859374,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
376,False,"{'a': 0.5, 'e': 0.66163436428445}",20,0,-49.79480713679584,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
377,False,"{'a': 0.5, 'e': 0.6601333887653457}",30,19,7.4110759009953835,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
378,False,"{'a': 0.5, 'e': 0.6593067263184804}",20,5,-20.353291100402327,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
379,False,"{'a': 0.5, 'e': 0.6581781738930472}",25,12,0.003825252039317384,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
380,False,"{'a': 0.5, 'e': 0.6571988971489133}",20,0,-117.27486064207079,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
381,False,"{'a': 0.5, 'e': 0.6556901493671135}",25,16,3.3913367808134103,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
382,False,"{'a': 0.5, 'e': 0.6550103568285914}",30,16,-22.857910376057973,"{0: 10, 1: 1, 2: 2, 3: 1, 4: 0}",1
383,False,"{'a': 0.5, 'e': 0.6539518474048844}",25,12,-6.713771561551338,"{0: 9, 1: 4, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.5, 'e': 0.652967798067582}",30,0,-32.735466471354485,"{0: 23, 1: 2, 2: 4, 3: 1, 4: 0}",0
385,False,"{'a': 0.5, 'e': 0.6506927061098281}",25,4,-21.077339399906393,"{0: 17, 1: 1, 2: 1, 3: 2, 4: 0}",1
386,False,"{'a': 0.5, 'e': 0.649096656062143}",20,0,-155.2145195533015,"{0: 9, 1: 2, 2: 6, 3: 1, 4: 2}",0
387,False,"{'a': 0.5, 'e': 0.6475739469983617}",20,0,-12.300615085917375,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
388,False,"{'a': 0.5, 'e': 0.6460486476396557}",20,0,-28.561828230127254,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
389,False,"{'a': 0.5, 'e': 0.6445207640872207}",35,0,-77.84022734807849,"{0: 24, 1: 6, 2: 4, 3: 0, 4: 1}",0
390,False,"{'a': 0.5, 'e': 0.6418407680424579}",25,0,-44.972880643264396,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
391,False,"{'a': 0.5, 'e': 0.6399216694343994}",20,0,-34.60744191923844,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
392,False,"{'a': 0.5, 'e': 0.6383835103253702}",20,3,-20.67859821152421,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 0}",1
393,False,"{'a': 0.5, 'e': 0.6370740671250631}",25,0,-40.94501688100685,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",1
394,False,"{'a': 0.5, 'e': 0.635145071801539}",25,19,3.717269928864658,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.5, 'e': 0.6346815217842887}",20,0,-78.48516681991794,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
396,False,"{'a': 0.5, 'e': 0.6331347058262311}",25,0,-75.85231404478438,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
397,False,"{'a': 0.5, 'e': 0.6311976252231606}",20,0,-23.84205860126984,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
398,False,"{'a': 0.5, 'e': 0.6296451197709171}",30,2,-69.37095543948246,"{0: 20, 1: 3, 2: 4, 3: 0, 4: 1}",1
399,False,"{'a': 0.5, 'e': 0.6274673823169449}",20,8,-60.40746730073316,"{0: 7, 1: 3, 2: 0, 3: 1, 4: 1}",1
400,False,"{'a': 0.5, 'e': 0.6265325593476055}",20,10,-51.11195149543752,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 1}",1
401,False,"{'a': 0.5, 'e': 0.6257528509635897}",20,8,-44.323353745134455,"{0: 7, 1: 1, 2: 3, 3: 1, 4: 0}",1
402,False,"{'a': 0.5, 'e': 0.6248163749777346}",30,0,-135.9944740338718,"{0: 18, 1: 4, 2: 6, 3: 0, 4: 2}",0
403,False,"{'a': 0.5, 'e': 0.6224712516234938}",20,3,-55.114973069762996,"{0: 12, 1: 3, 2: 0, 3: 1, 4: 1}",1
404,False,"{'a': 0.5, 'e': 0.6211398602632967}",30,20,-13.908485920204575,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 0}",1
405,False,"{'a': 0.5, 'e': 0.6203558500894218}",30,16,-43.276806188079746,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
406,False,"{'a': 0.5, 'e': 0.6192571938239922}",25,0,-149.81110759657372,"{0: 15, 1: 1, 2: 6, 3: 1, 4: 2}",0
407,False,"{'a': 0.5, 'e': 0.6172922901616132}",20,7,-8.04773724547216,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
408,False,"{'a': 0.5, 'e': 0.6162690147685226}",25,12,-29.096368143682525,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
409,False,"{'a': 0.5, 'e': 0.6152446978809437}",25,0,-95.20207500717741,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
410,False,"{'a': 0.5, 'e': 0.6132719367991881}",30,15,-26.693874438658746,"{0: 10, 1: 3, 2: 1, 3: 1, 4: 0}",1
411,False,"{'a': 0.5, 'e': 0.6120864395451812}",20,0,-91.32878684408507,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
412,False,"{'a': 0.5, 'e': 0.6105036346991748}",20,0,-9.706826953943889,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
413,False,"{'a': 0.5, 'e': 0.6089183878394436}",25,3,-95.13688858632364,"{0: 14, 1: 1, 2: 5, 3: 1, 4: 1}",1
414,False,"{'a': 0.5, 'e': 0.6071718033361441}",20,0,-93.46566768749244,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
415,False,"{'a': 0.5, 'e': 0.6055814488991254}",25,0,-61.34951876687196,"{0: 18, 1: 5, 2: 0, 3: 1, 4: 1}",0
416,False,"{'a': 0.5, 'e': 0.6035901002047385}",25,11,-65.09455703578955,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 1}",1
417,False,"{'a': 0.5, 'e': 0.6024732963374633}",20,11,-9.390264645609344,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
418,False,"{'a': 0.5, 'e': 0.6017547272967528}",20,0,-49.19984474250308,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
419,False,"{'a': 0.5, 'e': 0.6001561629672774}",25,0,-32.91716458033903,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 0}",0
420,False,"{'a': 0.5, 'e': 0.5981545824283832}",25,0,-60.04864319529861,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
421,False,"{'a': 0.5, 'e': 0.5961492634252958}",20,0,-61.56204582299728,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
422,False,"{'a': 0.5, 'e': 0.5945423249501595}",25,11,-9.509195696746255,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
423,False,"{'a': 0.5, 'e': 0.5934160526244686}",20,0,-15.91823060669818,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
424,False,"{'a': 0.5, 'e': 0.5918050750924775}",30,15,4.030079983780934,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
425,False,"{'a': 0.5, 'e': 0.5905952881029224}",30,0,-106.30626737815197,"{0: 19, 1: 5, 2: 4, 3: 1, 4: 1}",0
426,False,"{'a': 0.5, 'e': 0.588171730331375}",20,5,7.503056154885105,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
427,False,"{'a': 0.5, 'e': 0.5869579650023868}",30,12,-46.02666936117549,"{0: 12, 1: 0, 2: 5, 3: 1, 4: 0}",1
428,False,"{'a': 0.5, 'e': 0.5854997035833064}",20,2,-70.56702508162113,"{0: 12, 1: 2, 2: 2, 3: 1, 4: 1}",1
429,False,"{'a': 0.5, 'e': 0.5840395451456986}",25,3,-108.17722784310418,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 3}",1
430,False,"{'a': 0.5, 'e': 0.5822523377583847}",20,0,0.18812518492843333,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
431,False,"{'a': 0.5, 'e': 0.5806251580833616}",25,1,-143.27304368208243,"{0: 17, 1: 0, 2: 3, 3: 1, 4: 3}",1
432,False,"{'a': 0.5, 'e': 0.5786694773469424}",25,5,-112.03515831903562,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",1
433,False,"{'a': 0.5, 'e': 0.5770371967768155}",20,0,-13.52759968997194,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
434,False,"{'a': 0.5, 'e': 0.5754026080586709}",20,0,-50.24677430784979,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
435,False,"{'a': 0.5, 'e': 0.5737657177308614}",25,15,-10.850626911754972,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
436,False,"{'a': 0.5, 'e': 0.5729464115090855}",20,0,-70.92586126758856,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
437,False,"{'a': 0.5, 'e': 0.5713060810463216}",25,2,-30.535794055451365,"{0: 18, 1: 3, 2: 0, 3: 2, 4: 0}",1
438,False,"{'a': 0.5, 'e': 0.5694168763125308}",20,0,-58.97536130757119,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
439,False,"{'a': 0.5, 'e': 0.5677716407424032}",20,0,-51.0354408863798,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
440,False,"{'a': 0.5, 'e': 0.5661241340864698}",25,14,-11.504963721118017,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
441,False,"{'a': 0.5, 'e': 0.5652170397626602}",25,11,-128.41991525338162,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 3}",1
442,False,"{'a': 0.5, 'e': 0.5640615670924914}",30,14,-48.9590543321752,"{0: 12, 1: 2, 2: 0, 3: 1, 4: 1}",1
443,False,"{'a': 0.5, 'e': 0.5627396732826262}",20,6,-1.530950564374943,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
444,False,"{'a': 0.5, 'e': 0.561581834330176}",25,13,2.562656250151615,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
445,False,"{'a': 0.5, 'e': 0.5605885247887737}",35,13,-139.08906956456403,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 3}",1
446,False,"{'a': 0.5, 'e': 0.5587653617281138}",25,13,-25.083715988127093,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
447,False,"{'a': 0.5, 'e': 0.5577697687046383}",25,0,-58.429487711517844,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 2}",0
448,False,"{'a': 0.5, 'e': 0.5556930385516752}",25,8,-63.86759437529483,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
449,False,"{'a': 0.5, 'e': 0.5542788774328403}",25,11,0.778761808758679,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
450,False,"{'a': 0.5, 'e': 0.5531130711929736}",20,0,-87.42860974593194,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
451,False,"{'a': 0.5, 'e': 0.5514457536900148}",20,11,6.857131180977382,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
452,False,"{'a': 0.5, 'e': 0.5506947407779855}",25,7,-91.60233088535401,"{0: 11, 1: 2, 2: 2, 3: 2, 4: 1}",1
453,False,"{'a': 0.5, 'e': 0.549191377374479}",20,0,-102.87979306897343,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
454,False,"{'a': 0.5, 'e': 0.5475188868779137}",20,2,-66.7734848517563,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 1}",1
455,False,"{'a': 0.5, 'e': 0.5460117727261911}",20,0,-48.51621128307244,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
456,False,"{'a': 0.5, 'e': 0.5443351268146293}",20,2,-7.0006391311472616,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
457,False,"{'a': 0.5, 'e': 0.5428242836773928}",20,15,-2.787928004937471,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
458,False,"{'a': 0.5, 'e': 0.542404292695003}",20,8,-59.432572594864986,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
459,False,"{'a': 0.5, 'e': 0.5413957612848872}",25,2,-47.065608268234044,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
460,False,"{'a': 0.5, 'e': 0.5394605648724464}",25,18,-26.74063274430916,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
461,False,"{'a': 0.5, 'e': 0.5388710251463467}",20,0,-51.963655409784366,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
462,False,"{'a': 0.5, 'e': 0.5371851719631194}",20,0,4.930791028478324,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
463,False,"{'a': 0.5, 'e': 0.5354971700399206}",20,9,-26.506228741848155,"{0: 7, 1: 2, 2: 1, 3: 1, 4: 0}",1
464,False,"{'a': 0.5, 'e': 0.5345678555277347}",25,5,-16.85363407645986,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",1
465,False,"{'a': 0.5, 'e': 0.532876536404336}",25,8,-2.650375779811661,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
466,False,"{'a': 0.5, 'e': 0.5314372389871}",20,4,-85.95882045620299,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 2}",1
467,False,"{'a': 0.5, 'e': 0.5300812030552826}",30,12,-45.07108918764826,"{0: 13, 1: 0, 2: 3, 3: 2, 4: 0}",1
468,False,"{'a': 0.5, 'e': 0.5285540407568826}",20,9,5.398779895526639,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
469,False,"{'a': 0.5, 'e': 0.5276199315484067}",30,18,4.18540050179963,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
470,False,"{'a': 0.5, 'e': 0.5266001752446299}",20,6,12.869481705068793,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.5, 'e': 0.5254095012478556}",20,9,-1.4481893250971707,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
472,False,"{'a': 0.5, 'e': 0.5244732491240037}",20,0,-72.59755947070994,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
473,False,"{'a': 0.5, 'e': 0.5227693474603444}",30,15,-19.277613934418724,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
474,False,"{'a': 0.5, 'e': 0.5214900485704771}",30,0,-119.90427274330811,"{0: 20, 1: 1, 2: 6, 3: 2, 4: 1}",0
475,False,"{'a': 0.5, 'e': 0.5189279336146366}",25,18,-6.467746734731316,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
476,False,"{'a': 0.5, 'e': 0.5183294339316558}",20,5,22.216489515133368,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
477,False,"{'a': 0.5, 'e': 0.5170460797438162}",20,11,-21.524449076006707,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
478,False,"{'a': 0.5, 'e': 0.5162755086365393}",25,12,-23.603363742615993,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 0}",1
479,False,"{'a': 0.5, 'e': 0.5151617233709791}",20,10,-58.942288736807875,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 1}",1
480,False,"{'a': 0.5, 'e': 0.5143043729399157}",20,0,-4.556475026101726,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
481,False,"{'a': 0.5, 'e': 0.5125881300226629}",20,13,4.037695041111425,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
482,False,"{'a': 0.5, 'e': 0.5119869602543554}",25,17,-1.2504991030739758,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
483,False,"{'a': 0.5, 'e': 0.5112996019155939}",25,0,-87.32439376366287,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
484,False,"{'a': 0.5, 'e': 0.5091495000058183}",20,8,-48.71211745730048,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
485,False,"{'a': 0.5, 'e': 0.5081163199497056}",20,1,-64.43124916468498,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 1}",1
486,False,"{'a': 0.5, 'e': 0.5064789557171592}",30,19,-39.71704855151646,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
487,False,"{'a': 0.5, 'e': 0.5055301719341019}",30,9,-82.15722061450921,"{0: 11, 1: 5, 2: 4, 3: 0, 4: 1}",1
488,False,"{'a': 0.5, 'e': 0.5037171598246107}",25,0,-60.657628543231404,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
489,False,"{'a': 0.5, 'e': 0.5015559163651524}",20,5,-45.33170641703144,"{0: 9, 1: 2, 2: 3, 3: 1, 4: 0}",1
490,False,"{'a': 0.5, 'e': 0.5002576647571992}",20,0,-131.9414914382475,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
491,False,"{'a': 0.5, 'e': 0.49852491221700346}",25,13,-74.4518627575322,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 2}",1
492,False,"{'a': 0.5, 'e': 0.49748430308145686}",20,0,-77.87466166741454,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
493,False,"{'a': 0.5, 'e': 0.4957483633130896}",20,0,16.712195396709934,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
494,False,"{'a': 0.5, 'e': 0.49401044055193}",20,1,-28.411926686899953,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 0}",1
495,False,"{'a': 0.5, 'e': 0.4923575835133495}",20,12,-38.2804835017426,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
496,False,"{'a': 0.5, 'e': 0.4916611116168867}",25,6,-63.63547598509137,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 2}",1
497,False,"{'a': 0.5, 'e': 0.4900057305712976}",20,12,4.088604864349606,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
498,False,"{'a': 0.5, 'e': 0.4893081984745169}",25,0,-0.12191703642398011,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
499,False,"{'a': 0.5, 'e': 0.48712639431514015}",25,0,-32.58396054081517,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",1
500,False,"{'a': 0.5, 'e': 0.48494154561738456}",20,3,-8.908968215890985,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
501,False,"{'a': 0.5, 'e': 0.4834541164297304}",25,11,-19.182256030138067,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 0}",1
502,False,"{'a': 0.5, 'e': 0.482228125460608}",25,6,-28.413005734593266,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
503,False,"{'a': 0.5, 'e': 0.48056276924686897}",20,2,-114.23392536076386,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 3}",1
504,False,"{'a': 0.5, 'e': 0.4789834629892621}",20,9,7.76909958805695,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
505,False,"{'a': 0.5, 'e': 0.47801756708222837}",30,7,-85.95939204769859,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 2}",1
506,False,"{'a': 0.5, 'e': 0.47599609887500993}",20,0,4.0719273643385145,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
507,False,"{'a': 0.5, 'e': 0.474236253273363}",25,0,-89.47859526505528,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
508,False,"{'a': 0.5, 'e': 0.47203377951891895}",20,11,3.294667864120667,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
509,False,"{'a': 0.5, 'e': 0.47124016603655666}",20,6,-9.771736526500511,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
510,False,"{'a': 0.5, 'e': 0.47000489771520343}",20,0,-42.786093226600485,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
511,False,"{'a': 0.5, 'e': 0.4682386312686787}",20,0,-35.749127158144596,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
512,False,"{'a': 0.5, 'e': 0.4664704918682532}",30,20,-14.505920105601513,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
513,False,"{'a': 0.5, 'e': 0.4655857220202094}",20,12,2.269275785171665e-05,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
514,False,"{'a': 0.5, 'e': 0.4648775708775977}",25,0,-70.84307781771959,"{0: 20, 1: 1, 2: 1, 3: 2, 4: 1}",0
515,False,"{'a': 0.5, 'e': 0.4626626830073012}",20,0,14.308520720239002,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
516,False,"{'a': 0.5, 'e': 0.4608886900650009}",25,0,-10.00094878657509,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
517,False,"{'a': 0.5, 'e': 0.45866860722136954}",30,17,-24.76089465109151,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
518,False,"{'a': 0.5, 'e': 0.4575130303537203}",20,0,-61.423189474878846,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
519,False,"{'a': 0.5, 'e': 0.45573371068018087}",20,3,-35.46472727514475,"{0: 12, 1: 2, 2: 2, 3: 1, 4: 0}",1
520,False,"{'a': 0.5, 'e': 0.45421985539562787}",30,2,-62.28951755131339,"{0: 20, 1: 1, 2: 5, 3: 2, 4: 0}",1
521,False,"{'a': 0.5, 'e': 0.4517235871659464}",20,13,-40.96100340385693,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
522,False,"{'a': 0.5, 'e': 0.45109896598240046}",25,16,13.363378722673186,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.5, 'e': 0.4502955568551569}",20,11,-34.092185428088335,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
524,False,"{'a': 0.5, 'e': 0.44949178298853704}",25,0,-18.350087059141465,"{0: 18, 1: 4, 2: 3, 3: 0, 4: 0}",0
525,False,"{'a': 0.5, 'e': 0.44725716948894717}",30,7,-22.02297153219719,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 1}",1
526,False,"{'a': 0.5, 'e': 0.44519885588179897}",20,9,-66.95032957205606,"{0: 6, 1: 0, 2: 4, 3: 0, 4: 1}",1
527,False,"{'a': 0.5, 'e': 0.44421361183483876}",25,15,0.16227072280501265,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
528,False,"{'a': 0.5, 'e': 0.4433174689729046}",20,0,-19.41578288557838,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
529,False,"{'a': 0.5, 'e': 0.4415238541933264}",30,18,-10.252623133039435,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
530,False,"{'a': 0.5, 'e': 0.4404468371406027}",20,0,-13.937046487635556,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
531,False,"{'a': 0.5, 'e': 0.43865040005597883}",20,0,-43.46573100511313,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
532,False,"{'a': 0.5, 'e': 0.4368522083703396}",25,4,11.432580313241186,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
533,False,"{'a': 0.5, 'e': 0.43496222658140415}",25,15,-17.664645288666186,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.4340615605503194}",20,13,0.3318603711709598,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
535,False,"{'a': 0.5, 'e': 0.4334308360083462}",20,10,-24.557885090514294,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
536,False,"{'a': 0.5, 'e': 0.43252943260879895}",20,5,-3.2775989796444103,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 0}",1
537,False,"{'a': 0.5, 'e': 0.4311765167986662}",25,10,-30.022576548552347,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
538,False,"{'a': 0.5, 'e': 0.4298226308415525}",35,0,-79.57170990365917,"{0: 26, 1: 2, 2: 3, 3: 4, 4: 0}",1
539,False,"{'a': 0.5, 'e': 0.42665980793015723}",20,6,-19.767526297892747,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
540,False,"{'a': 0.5, 'e': 0.4253932131521013}",30,16,14.411959976553725,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
541,False,"{'a': 0.5, 'e': 0.4241257846034836}",30,19,6.541795148599951,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
542,False,"{'a': 0.5, 'e': 0.4231293645893175}",30,12,-4.804044233014897,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
543,False,"{'a': 0.5, 'e': 0.421497755295973}",20,14,1.045835036840284,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
544,False,"{'a': 0.5, 'e': 0.420953581792038}",30,12,-42.42667211066319,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 1}",1
545,False,"{'a': 0.5, 'e': 0.41932015280440593}",20,11,-19.223389035595883,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.41850292850580045}",20,0,-57.528801087087416,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
547,False,"{'a': 0.5, 'e': 0.4166856618164465}",25,0,12.636286579819895,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
548,False,"{'a': 0.5, 'e': 0.4144117354511664}",25,13,-25.75756869266364,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
549,False,"{'a': 0.5, 'e': 0.4133193299266329}",20,5,2.931480117463701,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
550,False,"{'a': 0.5, 'e': 0.4119529862338485}",20,0,-80.88516817709994,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
551,False,"{'a': 0.5, 'e': 0.41012975333994417}",20,3,18.58099458183726,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
