trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
368,False,"{'a': 0.75, 'e': 0.686813856909737}",20,0,6.973623771680071,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
369,False,"{'a': 0.75, 'e': 0.6853588175415697}",20,0,20.22853388391914,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
370,False,"{'a': 0.75, 'e': 0.683901036739046}",20,10,-6.7458023972649945,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
371,False,"{'a': 0.75, 'e': 0.6831711201216982}",25,0,-176.5503411303462,"{0: 15, 1: 2, 2: 4, 3: 1, 4: 3}",0
372,False,"{'a': 0.75, 'e': 0.6813433413033009}",30,0,-107.50036970133131,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
373,False,"{'a': 0.75, 'e': 0.6791443866487383}",25,0,-59.71589289608831,"{0: 17, 1: 2, 2: 5, 3: 1, 4: 0}",0
374,False,"{'a': 0.75, 'e': 0.6773072544809137}",25,2,-65.07206594330613,"{0: 18, 1: 0, 2: 3, 3: 1, 4: 1}",1
375,False,"{'a': 0.75, 'e': 0.6756133538815365}",20,0,-48.57700877659915,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
376,False,"{'a': 0.75, 'e': 0.6741374913852938}",30,18,-13.236773119179501,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
377,False,"{'a': 0.75, 'e': 0.6732506791657263}",25,0,-85.20873330842278,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
378,False,"{'a': 0.75, 'e': 0.6714000414070291}",30,7,-43.26836670814413,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
379,False,"{'a': 0.75, 'e': 0.6696937482698645}",30,19,-54.68077290400719,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
380,False,"{'a': 0.75, 'e': 0.6688764421479635}",30,16,-41.22960026127075,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
381,False,"{'a': 0.75, 'e': 0.6678350639529287}",20,0,1.212905482587632,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
382,False,"{'a': 0.75, 'e': 0.6663451106846753}",30,13,-113.7459950266565,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 2}",1
383,False,"{'a': 0.75, 'e': 0.6650765545173913}",25,0,-121.9345104066535,"{0: 18, 1: 0, 2: 3, 3: 2, 4: 2}",0
384,False,"{'a': 0.75, 'e': 0.6632075401369705}",20,0,-57.63397757580834,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
385,False,"{'a': 0.75, 'e': 0.6617093436386825}",20,4,-47.804909205471965,"{0: 9, 1: 4, 2: 2, 3: 1, 4: 0}",1
386,False,"{'a': 0.75, 'e': 0.660508880429768}",30,21,-58.11603363312666,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 1}",1
387,False,"{'a': 0.75, 'e': 0.6598328766052929}",20,10,-2.386932318488513,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
388,False,"{'a': 0.75, 'e': 0.6590811344273745}",20,6,-67.08310170424441,"{0: 9, 1: 0, 2: 4, 3: 0, 4: 1}",1
389,False,"{'a': 0.75, 'e': 0.6580275882905909}",25,0,-19.94450767689345,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
390,False,"{'a': 0.75, 'e': 0.6561430493662195}",25,0,-117.91931655340059,"{0: 14, 1: 4, 2: 4, 3: 2, 4: 1}",0
391,False,"{'a': 0.75, 'e': 0.6542544095499253}",20,0,-39.652713479806025,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
392,False,"{'a': 0.75, 'e': 0.6527405529861295}",20,10,-33.96304666355138,"{0: 6, 1: 1, 2: 2, 3: 1, 4: 0}",1
393,False,"{'a': 0.75, 'e': 0.6519826452148563}",20,0,-81.00703783129836,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
394,False,"{'a': 0.75, 'e': 0.6504648744830968}",20,0,-61.95862619446748,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
395,False,"{'a': 0.75, 'e': 0.6489445018927066}",20,7,-41.797800831594195,"{0: 7, 1: 2, 2: 4, 3: 0, 4: 0}",1
396,False,"{'a': 0.75, 'e': 0.6479548673425567}",20,1,-55.84630379443808,"{0: 16, 1: 0, 2: 0, 3: 2, 4: 1}",1
397,False,"{'a': 0.75, 'e': 0.6465065090654136}",20,9,-57.17976073077932,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 1}",1
398,False,"{'a': 0.75, 'e': 0.6456669187811539}",20,12,15.33055102668126,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
399,False,"{'a': 0.75, 'e': 0.645055816900475}",20,0,-52.313658471100425,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
400,False,"{'a': 0.75, 'e': 0.6435262568987794}",30,6,-37.21208899184494,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 0}",1
401,False,"{'a': 0.75, 'e': 0.641687387618371}",20,8,-22.104582791498213,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
402,False,"{'a': 0.75, 'e': 0.6407665662712498}",25,15,-24.548998602215015,"{0: 7, 1: 0, 2: 2, 3: 1, 4: 0}",1
403,False,"{'a': 0.75, 'e': 0.6399985102491982}",20,0,-90.0577088329519,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
404,False,"{'a': 0.75, 'e': 0.6384604789784202}",25,0,-23.992313197673177,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
405,False,"{'a': 0.75, 'e': 0.6365343492728754}",30,7,-37.22622771057072,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 1}",1
406,False,"{'a': 0.75, 'e': 0.6347587959920424}",25,0,-35.35904967633401,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
407,False,"{'a': 0.75, 'e': 0.6328250385318912}",20,0,-56.682972602280444,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
408,False,"{'a': 0.75, 'e': 0.631275184271622}",25,4,-48.314730684279866,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 1}",1
409,False,"{'a': 0.75, 'e': 0.6296451197709171}",25,0,-5.0801311920020575,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
410,False,"{'a': 0.75, 'e': 0.6277009469316909}",20,4,-19.971559112848507,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 0}",1
411,False,"{'a': 0.75, 'e': 0.6264546166903064}",20,11,7.0129250685986015,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.75, 'e': 0.6257528509635897}",25,0,-75.95627316205878,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
413,False,"{'a': 0.75, 'e': 0.6238008440422068}",20,0,-84.97613013830704,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
414,False,"{'a': 0.75, 'e': 0.6222364308163433}",20,4,-25.9799070375351,"{0: 9, 1: 6, 2: 1, 3: 0, 4: 0}",1
415,False,"{'a': 0.75, 'e': 0.6209831078946271}",20,0,-184.97748642154025,"{0: 9, 1: 3, 2: 4, 3: 1, 4: 3}",0
416,False,"{'a': 0.75, 'e': 0.6194142190801548}",35,8,-137.5930801243155,"{0: 17, 1: 4, 2: 2, 3: 2, 4: 2}",1
417,False,"{'a': 0.75, 'e': 0.6172922901616132}",30,10,-15.546128633690522,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",1
418,False,"{'a': 0.75, 'e': 0.6157175888275694}",20,11,-1.5026137750376614,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
419,False,"{'a': 0.75, 'e': 0.6150081693389559}",35,7,-0.5123762525337747,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 0}",1
420,False,"{'a': 0.75, 'e': 0.612797903331674}",20,12,-11.068357626858585,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
421,False,"{'a': 0.75, 'e': 0.6121655155710133}",25,14,1.074176929451119,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
422,False,"{'a': 0.75, 'e': 0.6112953427698239}",20,5,-74.17156079185371,"{0: 9, 1: 3, 2: 1, 3: 1, 4: 1}",1
423,False,"{'a': 0.75, 'e': 0.6101075516755007}",25,0,-131.93155649545994,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
424,False,"{'a': 0.75, 'e': 0.6081248506356083}",35,21,7.124687519557513,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
425,False,"{'a': 0.75, 'e': 0.607012877078443}",20,0,27.048161782724762,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
426,False,"{'a': 0.75, 'e': 0.6054222801225017}",20,0,-42.555112324177756,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
427,False,"{'a': 0.75, 'e': 0.6038292614782469}",25,1,-104.17572076938404,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 2}",1
428,False,"{'a': 0.75, 'e': 0.6019144514491264}",20,7,-70.512767430463,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 1}",1
429,False,"{'a': 0.75, 'e': 0.6008758143754221}",25,0,-45.33088315188381,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",1
430,False,"{'a': 0.75, 'e': 0.5988755827472767}",25,0,-104.50124114697773,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
431,False,"{'a': 0.75, 'e': 0.5968716081486887}",25,0,-82.43436609777989,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
432,False,"{'a': 0.75, 'e': 0.5948639031044924}",30,0,-74.9854739241861,"{0: 22, 1: 1, 2: 6, 3: 0, 4: 1}",1
433,False,"{'a': 0.75, 'e': 0.5924497505326864}",20,7,-4.689430161604897,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
434,False,"{'a': 0.75, 'e': 0.5914019605795077}",25,17,8.030300155255095,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
435,False,"{'a': 0.75, 'e': 0.5907566698716805}",20,0,-82.18320820528734,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
436,False,"{'a': 0.75, 'e': 0.5891417898875277}",20,5,4.166855537908862,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
437,False,"{'a': 0.75, 'e': 0.5879290830491207}",20,2,-74.04196554340531,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 2}",1
438,False,"{'a': 0.75, 'e': 0.5864720889343085}",20,13,15.05086424268961,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.75, 'e': 0.5859049666890441}",30,6,-109.99587413974862,"{0: 16, 1: 3, 2: 2, 3: 1, 4: 2}",1
440,False,"{'a': 0.75, 'e': 0.5839583697050577}",30,0,-51.40394751413074,"{0: 23, 1: 2, 2: 3, 3: 2, 4: 0}",0
441,False,"{'a': 0.75, 'e': 0.5815203947303483}",20,6,-68.68056815502551,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 1}",1
442,False,"{'a': 0.75, 'e': 0.5803808806573164}",20,0,-41.306192566284814,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
443,False,"{'a': 0.75, 'e': 0.5787510306694077}",30,0,-113.2720106172544,"{0: 19, 1: 3, 2: 6, 3: 1, 4: 1}",0
444,False,"{'a': 0.75, 'e': 0.5763019170961061}",20,13,1.7330539338707143,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
445,False,"{'a': 0.75, 'e': 0.5757297101404331}",25,11,2.4818806563877303,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
446,False,"{'a': 0.75, 'e': 0.5745844501869674}",20,0,-58.70736454094251,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",0
447,False,"{'a': 0.75, 'e': 0.5729464115090855}",20,0,-49.20237205324319,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
448,False,"{'a': 0.75, 'e': 0.5713060810463216}",30,0,-27.141019246034205,"{0: 24, 1: 3, 2: 2, 3: 1, 4: 0}",0
449,False,"{'a': 0.75, 'e': 0.5688413026109088}",20,0,-53.6729234798796,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
450,False,"{'a': 0.75, 'e': 0.5671952714117017}",25,12,0.6083549229982093,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
451,False,"{'a': 0.75, 'e': 0.5661241340864698}",25,17,3.4933133812444845,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
452,False,"{'a': 0.75, 'e': 0.5654644969959316}",30,0,-37.23596035202449,"{0: 23, 1: 4, 2: 1, 3: 2, 4: 0}",0
453,False,"{'a': 0.75, 'e': 0.5629876382082729}",30,6,-60.84829675335481,"{0: 16, 1: 2, 2: 4, 3: 2, 4: 0}",1
454,False,"{'a': 0.75, 'e': 0.5610025019494504}",30,0,-104.10119540284403,"{0: 21, 1: 1, 2: 5, 3: 2, 4: 1}",0
455,False,"{'a': 0.75, 'e': 0.5585165388495773}",30,3,-60.32968546238417,"{0: 18, 1: 2, 2: 6, 3: 1, 4: 0}",1
456,False,"{'a': 0.75, 'e': 0.5562748736395637}",20,3,-34.373368302191246,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 0}",1
457,False,"{'a': 0.75, 'e': 0.5548613733005935}",25,12,-30.837797276390724,"{0: 8, 1: 3, 2: 1, 3: 1, 4: 0}",1
458,False,"{'a': 0.75, 'e': 0.5537793790809058}",20,11,-44.4002717219977,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
459,False,"{'a': 0.75, 'e': 0.5530297578081474}",25,0,-83.93926566893728,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
460,False,"{'a': 0.75, 'e': 0.5509451280078999}",25,0,-36.83800860486908,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
461,False,"{'a': 0.75, 'e': 0.5488570548023958}",20,12,-28.983876116990132,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
462,False,"{'a': 0.75, 'e': 0.5481881462603522}",20,7,13.292250821808297,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
463,False,"{'a': 0.75, 'e': 0.5471004217930631}",25,0,-17.362553716827325,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",0
464,False,"{'a': 0.75, 'e': 0.5450060468357917}",25,12,-93.6622440297945,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 2}",1
465,False,"{'a': 0.75, 'e': 0.5439156248652305}",35,0,-81.05840193399666,"{0: 24, 1: 6, 2: 1, 3: 4, 4: 0}",0
466,False,"{'a': 0.75, 'e': 0.5409753096874518}",20,0,-94.40751334881733,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
467,False,"{'a': 0.75, 'e': 0.5392921519111002}",20,15,8.369129458202872,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
468,False,"{'a': 0.75, 'e': 0.5388710251463467}",20,10,-10.088151935054844,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
469,False,"{'a': 0.75, 'e': 0.5380283675688944}",20,0,-52.48226040382964,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
470,False,"{'a': 0.75, 'e': 0.5363414391722172}",25,1,-95.48256647750775,"{0: 17, 1: 1, 2: 3, 3: 2, 4: 1}",1
471,False,"{'a': 0.75, 'e': 0.5343142938087527}",20,4,-85.00370528985486,"{0: 9, 1: 0, 2: 6, 3: 0, 4: 1}",1
472,False,"{'a': 0.75, 'e': 0.5329611530400309}",25,11,-28.415008172885464,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
473,False,"{'a': 0.75, 'e': 0.5317760355307312}",20,0,-135.2071023673309,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
474,False,"{'a': 0.75, 'e': 0.5300812030552826}",25,2,-13.868567284074794,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 0}",1
475,False,"{'a': 0.75, 'e': 0.5281295248773018}",35,0,-54.82431256568584,"{0: 25, 1: 4, 2: 5, 3: 1, 4: 0}",0
476,False,"{'a': 0.75, 'e': 0.5251542227610163}",20,8,-56.36117540708936,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 1}",1
477,False,"{'a': 0.75, 'e': 0.5241326364046768}",20,9,15.960634244812297,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.75, 'e': 0.5231955191810769}",20,9,-78.76264045233987,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 2}",1
479,False,"{'a': 0.75, 'e': 0.5222577688909623}",30,0,-20.358351620613924,"{0: 23, 1: 5, 2: 1, 3: 1, 4: 0}",0
480,False,"{'a': 0.75, 'e': 0.5196970595379183}",30,0,-49.10042677008225,"{0: 21, 1: 3, 2: 6, 3: 0, 4: 0}",0
481,False,"{'a': 0.75, 'e': 0.5171316729148463}",30,0,-92.9452918161856,"{0: 23, 1: 2, 2: 2, 3: 1, 4: 2}",0
482,False,"{'a': 0.75, 'e': 0.5145616321102088}",30,13,-18.108696617337934,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 0}",1
483,False,"{'a': 0.75, 'e': 0.5131032184972965}",30,20,-2.441050325073395,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
484,False,"{'a': 0.75, 'e': 0.5122446351771682}",25,16,-7.4512438765437095,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
485,False,"{'a': 0.75, 'e': 0.5114714721954463}",25,17,-20.17417849326566,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
486,False,"{'a': 0.75, 'e': 0.510783868391636}",25,0,-105.81109419298153,"{0: 19, 1: 1, 2: 1, 3: 2, 4: 2}",0
487,False,"{'a': 0.75, 'e': 0.5086330015316994}",25,14,-6.733915377324451,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
488,False,"{'a': 0.75, 'e': 0.5076856122248313}",25,0,-22.18578803930327,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
489,False,"{'a': 0.75, 'e': 0.5055301719341019}",25,0,-38.71606759488647,"{0: 20, 1: 3, 2: 1, 3: 0, 4: 1}",0
490,False,"{'a': 0.75, 'e': 0.5033715720814433}",30,6,9.251677896096872,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 0}",1
491,False,"{'a': 0.75, 'e': 0.5012963562301722}",30,8,4.229372979434401,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
492,False,"{'a': 0.75, 'e': 0.49939153818284954}",20,1,22.13878474966966,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
493,False,"{'a': 0.75, 'e': 0.49774452258426827}",25,14,7.979578927557297,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
494,False,"{'a': 0.75, 'e': 0.4967901655778235}",20,0,-55.960460750400365,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",1
495,False,"{'a': 0.75, 'e': 0.4950534317786437}",30,7,-52.61240997861345,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 1}",1
496,False,"{'a': 0.75, 'e': 0.49305374030097565}",30,0,-25.22639135466471,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
497,False,"{'a': 0.75, 'e': 0.4904415289082603}",30,4,-87.64163691528681,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 1}",1
498,False,"{'a': 0.75, 'e': 0.48817404111003476}",30,16,5.333274278598831,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
499,False,"{'a': 0.75, 'e': 0.48695171827754746}",35,11,3.732451852172964,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 0}",1
500,False,"{'a': 0.75, 'e': 0.4848540885361522}",25,2,-35.830930790149964,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 1}",1
501,False,"{'a': 0.75, 'e': 0.4828412392412681}",30,16,-5.147068030326699,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
502,False,"{'a': 0.75, 'e': 0.48161477538817626}",30,0,-50.456806468798945,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
503,False,"{'a': 0.75, 'e': 0.4789834629892621}",25,5,3.9540229966033773,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
504,False,"{'a': 0.75, 'e': 0.4772268583443625}",25,0,-115.31117347707928,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 3}",0
505,False,"{'a': 0.75, 'e': 0.4750284189621903}",25,13,-9.917975686599709,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
506,False,"{'a': 0.75, 'e': 0.4739721126495385}",25,11,-54.674683506489956,"{0: 8, 1: 1, 2: 4, 3: 1, 4: 0}",1
507,False,"{'a': 0.75, 'e': 0.47273889276249537}",20,0,-13.452075223738602,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
508,False,"{'a': 0.75, 'e': 0.47097554335412495}",20,3,-94.58597545331156,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 2}",1
509,False,"{'a': 0.75, 'e': 0.46947521486192206}",25,0,17.102680622677855,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
510,False,"{'a': 0.75, 'e': 0.4672663859244618}",35,23,-8.27011550036424,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
511,False,"{'a': 0.75, 'e': 0.46620510985298963}",20,8,-35.20894509066506,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 0}",1
512,False,"{'a': 0.75, 'e': 0.46514316244624}",25,10,4.746239026307288,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
513,False,"{'a': 0.75, 'e': 0.46381478645230734}",35,0,-87.50920034505997,"{0: 25, 1: 2, 2: 5, 3: 3, 4: 0}",0
514,False,"{'a': 0.75, 'e': 0.46071118925814536}",20,7,12.451499748519229,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
515,False,"{'a': 0.75, 'e': 0.4595569851375291}",20,9,-9.434120195932007,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
516,False,"{'a': 0.75, 'e': 0.4585797441883201}",30,7,17.855302742137116,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
517,False,"{'a': 0.75, 'e': 0.45653463054725674}",25,11,-22.96146453532274,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
518,False,"{'a': 0.75, 'e': 0.4552885956501428}",25,8,-9.155924764826624,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
519,False,"{'a': 0.75, 'e': 0.4537743538244789}",20,12,-8.078436491965324,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
520,False,"{'a': 0.75, 'e': 0.4530613153943246}",20,6,-55.24100279308863,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 1}",1
521,False,"{'a': 0.75, 'e': 0.4518128007017902}",20,7,-34.157076317633184,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
522,False,"{'a': 0.75, 'e': 0.45065267264661846}",25,0,-45.550007097535264,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
523,False,"{'a': 0.75, 'e': 0.4484195182526729}",25,15,2.2412050476671195,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
524,False,"{'a': 0.75, 'e': 0.44752547097915346}",20,0,-10.976699730382384,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
525,False,"{'a': 0.75, 'e': 0.44573603475030804}",20,0,-84.10769360213415,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
526,False,"{'a': 0.75, 'e': 0.443944815577918}",25,15,18.8101196492786,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.75, 'e': 0.44304853962663904}",20,3,-28.567506538492456,"{0: 12, 1: 3, 2: 1, 3: 1, 4: 0}",1
528,False,"{'a': 0.75, 'e': 0.4415238541933264}",30,19,-28.88469424088292,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
529,False,"{'a': 0.75, 'e': 0.44053661280763295}",25,14,-81.92427132167445,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 2}",1
530,False,"{'a': 0.75, 'e': 0.43954883837269154}",20,16,10.004236257809238,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
531,False,"{'a': 0.75, 'e': 0.43918951574155995}",25,12,-59.436083604581846,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 2}",1
532,False,"{'a': 0.75, 'e': 0.4380212321838389}",35,17,-24.946610418928987,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 0}",1
533,False,"{'a': 0.75, 'e': 0.43640238713526947}",25,5,-95.13183750860757,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",1
534,False,"{'a': 0.75, 'e': 0.43460201231400564}",30,13,24.607074277711682,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
535,False,"{'a': 0.75, 'e': 0.4330703266097544}",20,12,18.355629873000794,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
536,False,"{'a': 0.75, 'e': 0.4323490999965092}",20,3,-12.28869318930026,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
537,False,"{'a': 0.75, 'e': 0.43081557527652986}",20,1,-8.6483394569696,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
538,False,"{'a': 0.75, 'e': 0.42910016270050194}",20,0,-38.19537552476504,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
539,False,"{'a': 0.75, 'e': 0.42729279187937164}",25,15,19.94930522649604,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.75, 'e': 0.4263884650777222}",20,0,-7.591454087504979,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
541,False,"{'a': 0.75, 'e': 0.42457853321388817}",30,11,-63.54192356647276,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 1}",1
542,False,"{'a': 0.75, 'e': 0.4228575247684639}",25,0,-33.71869283163357,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
543,False,"{'a': 0.75, 'e': 0.4205907152532725}",20,11,-24.251819260485185,"{0: 5, 1: 1, 2: 3, 3: 0, 4: 0}",1
544,False,"{'a': 0.75, 'e': 0.41977401958395116}",20,9,-19.59140704644718,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
545,False,"{'a': 0.75, 'e': 0.41877537430329126}",20,11,-67.14088167256288,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
546,False,"{'a': 0.75, 'e': 0.41795792393955256}",25,7,10.07408713854089,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
547,False,"{'a': 0.75, 'e': 0.4163220082367972}",25,13,7.659832447241872,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
548,False,"{'a': 0.75, 'e': 0.415230648061518}",20,11,-5.308046752520883,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
549,False,"{'a': 0.75, 'e': 0.4144117354511664}",30,15,-40.83918773119544,"{0: 10, 1: 0, 2: 4, 3: 1, 4: 0}",1
550,False,"{'a': 0.75, 'e': 0.4130461354871949}",35,16,8.483504749533765,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
551,False,"{'a': 0.75, 'e': 0.41131504178636036}",25,0,-67.0301451315855,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
