trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
368,False,"{'a': 0.5, 'e': 0.6907287242301101}",25,0,-151.08355679159803,"{0: 16, 1: 0, 2: 5, 3: 2, 4: 2}",0
369,False,"{'a': 0.5, 'e': 0.6889187826345698}",20,0,-51.7045531942623,"{0: 16, 1: 2, 2: 0, 3: 1, 4: 1}",0
370,False,"{'a': 0.5, 'e': 0.6874677286813435}",25,0,-99.65803744070321,"{0: 17, 1: 0, 2: 6, 3: 1, 4: 1}",0
371,False,"{'a': 0.5, 'e': 0.6856500449163547}",20,0,-37.55040613832303,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
372,False,"{'a': 0.5, 'e': 0.6841928119345633}",20,0,-70.84405981602605,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
373,False,"{'a': 0.5, 'e': 0.6827328421824362}",20,0,-46.929934317908675,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
374,False,"{'a': 0.5, 'e': 0.6812701414998508}",20,13,16.196755244671806,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
375,False,"{'a': 0.5, 'e': 0.6807575521610608}",20,6,-83.07741149522431,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 2}",1
376,False,"{'a': 0.5, 'e': 0.6797313730212524}",35,15,-3.4961354002982303,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
377,False,"{'a': 0.5, 'e': 0.6782630922342199}",25,5,-58.857725396347824,"{0: 13, 1: 4, 2: 2, 3: 0, 4: 1}",1
378,False,"{'a': 0.5, 'e': 0.6767920983957227}",30,17,-11.87821387063777,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
379,False,"{'a': 0.5, 'e': 0.6758345003135673}",30,7,-81.6912481700113,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 2}",1
380,False,"{'a': 0.5, 'e': 0.6741374913852938}",20,6,1.6229313841902766,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
381,False,"{'a': 0.5, 'e': 0.6731027828395405}",20,0,-150.27333611922867,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
382,False,"{'a': 0.5, 'e': 0.6716223397282128}",25,15,-39.92918826173774,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
383,False,"{'a': 0.5, 'e': 0.6708811103688446}",30,5,-59.41084491366876,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",1
384,False,"{'a': 0.5, 'e': 0.6690251034889003}",30,14,-54.18074597408876,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 1}",1
385,False,"{'a': 0.5, 'e': 0.6678350639529287}",20,2,-50.27102403182203,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 0}",1
386,False,"{'a': 0.5, 'e': 0.666494226052001}",25,0,-48.25378693881623,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
387,False,"{'a': 0.5, 'e': 0.6646283697196199}",35,12,-120.6630471392172,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 3}",1
388,False,"{'a': 0.5, 'e': 0.6629081128720385}",25,11,-60.34756248305894,"{0: 8, 1: 3, 2: 2, 3: 0, 4: 1}",1
389,False,"{'a': 0.5, 'e': 0.6618592824951174}",25,5,-85.23468869769495,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",1
390,False,"{'a': 0.5, 'e': 0.660358703574009}",25,0,-107.77655786017618,"{0: 16, 1: 0, 2: 7, 3: 1, 4: 1}",0
391,False,"{'a': 0.5, 'e': 0.6584792661105567}",20,0,-69.25883560030691,"{0: 12, 1: 5, 2: 2, 3: 0, 4: 1}",0
392,False,"{'a': 0.5, 'e': 0.6569727524199449}",25,0,-95.10492446900822,"{0: 16, 1: 1, 2: 5, 3: 3, 4: 0}",0
393,False,"{'a': 0.5, 'e': 0.6550859155433588}",20,9,-69.41098925860415,"{0: 6, 1: 1, 2: 3, 3: 0, 4: 1}",1
394,False,"{'a': 0.5, 'e': 0.6542544095499253}",25,0,-79.75120689458184,"{0: 18, 1: 0, 2: 4, 3: 3, 4: 0}",0
395,False,"{'a': 0.5, 'e': 0.6523616806457012}",35,0,-151.40951850779638,"{0: 27, 1: 1, 2: 1, 3: 3, 4: 3}",0
396,False,"{'a': 0.5, 'e': 0.6497050130403811}",25,10,-51.048802010688796,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 1}",1
397,False,"{'a': 0.5, 'e': 0.648564002917144}",25,0,-46.61260003744476,"{0: 17, 1: 4, 2: 3, 3: 1, 4: 0}",0
398,False,"{'a': 0.5, 'e': 0.6466590778282844}",20,0,-145.36904481489097,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 3}",0
399,False,"{'a': 0.5, 'e': 0.6451322272205354}",20,0,-71.90657335215919,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
400,False,"{'a': 0.5, 'e': 0.6436027960847378}",35,0,-69.46675552936142,"{0: 25, 1: 5, 2: 4, 3: 0, 4: 1}",0
401,False,"{'a': 0.5, 'e': 0.6409201006082452}",20,0,-105.9884427488641,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
402,False,"{'a': 0.5, 'e': 0.6393836045957798}",25,0,-73.33221333855869,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
403,False,"{'a': 0.5, 'e': 0.6374593887698277}",20,0,-38.45913720445711,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
404,False,"{'a': 0.5, 'e': 0.635917146965209}",35,0,-38.80697439236368,"{0: 28, 1: 2, 2: 4, 3: 1, 4: 0}",0
405,False,"{'a': 0.5, 'e': 0.6332121068233837}",20,15,3.2987084983576844,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.5, 'e': 0.6328250385318912}",20,15,-2.324210798950059,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
407,False,"{'a': 0.5, 'e': 0.6324378120341425}",30,6,-19.012944433658312,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 0}",1
408,False,"{'a': 0.5, 'e': 0.6305769256694871}",20,8,-89.99416964690704,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 2}",1
409,False,"{'a': 0.5, 'e': 0.6296451197709171}",20,3,3.2320362956066098,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
410,False,"{'a': 0.5, 'e': 0.6283235096588548}",20,0,-24.746302005259427,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
411,False,"{'a': 0.5, 'e': 0.6267663497244317}",20,14,10.321875006846845,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.5, 'e': 0.6262987125828494}",20,11,-21.323348022753535,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
413,False,"{'a': 0.5, 'e': 0.6255968341714889}",35,1,-149.0021493692659,"{0: 24, 1: 2, 2: 5, 3: 0, 4: 3}",1
414,False,"{'a': 0.5, 'e': 0.6229407251494292}",20,8,-6.351517643144969,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
415,False,"{'a': 0.5, 'e': 0.6220015540079145}",20,8,16.432995737065045,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
416,False,"{'a': 0.5, 'e': 0.6210614871842693}",35,22,-19.79088528319435,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
417,False,"{'a': 0.5, 'e': 0.620042072276323}",20,15,-11.782201160766059,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
418,False,"{'a': 0.5, 'e': 0.6196497105063697}",20,0,-21.315456499339426,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
419,False,"{'a': 0.5, 'e': 0.6180787152837982}",20,0,-30.715357513020376,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
420,False,"{'a': 0.5, 'e': 0.6165052477471895}",30,8,-117.28536347465605,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 3}",1
421,False,"{'a': 0.5, 'e': 0.6147715854462332}",25,15,8.003921405165118,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
422,False,"{'a': 0.5, 'e': 0.6139825729886073}",25,0,-92.78399106325398,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
423,False,"{'a': 0.5, 'e': 0.6120073573984846}",20,0,-79.91233118472248,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",1
424,False,"{'a': 0.5, 'e': 0.6104244303013443}",20,3,-21.613106746514568,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
425,False,"{'a': 0.5, 'e': 0.6090770222353927}",20,0,-130.5813036481158,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
426,False,"{'a': 0.5, 'e': 0.6074895829845739}",25,0,-83.06773094668821,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
427,False,"{'a': 0.5, 'e': 0.6055018675383228}",35,23,-18.904255949788183,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
428,False,"{'a': 0.5, 'e': 0.6045464191449001}",25,0,-48.36983881404025,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
429,False,"{'a': 0.5, 'e': 0.6025531072289656}",20,0,-60.56429909674099,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
430,False,"{'a': 0.5, 'e': 0.6009557456098629}",25,0,-178.96026854268348,"{0: 15, 1: 2, 2: 3, 3: 2, 4: 3}",0
431,False,"{'a': 0.5, 'e': 0.598955663960721}",35,0,-143.61780838478637,"{0: 25, 1: 3, 2: 4, 3: 0, 4: 3}",0
432,False,"{'a': 0.5, 'e': 0.5961492634252958}",20,0,-12.735842154180476,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",1
433,False,"{'a': 0.5, 'e': 0.5945423249501595}",25,10,-13.933476498907142,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
434,False,"{'a': 0.5, 'e': 0.5933355600688487}",30,18,-21.841695263606333,"{0: 8, 1: 3, 2: 0, 3: 1, 4: 0}",1
435,False,"{'a': 0.5, 'e': 0.5923691868299414}",20,5,-25.606278803566816,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 0}",1
436,False,"{'a': 0.5, 'e': 0.5911600208970406}",25,7,-73.62946988567052,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 2}",1
437,False,"{'a': 0.5, 'e': 0.5897072662722521}",30,0,-39.9846133632166,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
438,False,"{'a': 0.5, 'e': 0.5872817650003102}",20,0,-35.37368227312364,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
439,False,"{'a': 0.5, 'e': 0.5856618263962667}",30,18,0.25159609650212733,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
440,False,"{'a': 0.5, 'e': 0.5846887383484146}",25,11,-14.102871525487059,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
441,False,"{'a': 0.5, 'e': 0.5835524049243349}",20,0,-52.35340596124893,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
442,False,"{'a': 0.5, 'e': 0.5819270879359211}",25,0,-77.9789925774289,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
443,False,"{'a': 0.5, 'e': 0.5798921691243791}",20,0,-79.17354030161145,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
444,False,"{'a': 0.5, 'e': 0.5782616239505065}",25,15,-21.967666200390802,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 0}",1
445,False,"{'a': 0.5, 'e': 0.5774454835634256}",25,0,-88.47839674202646,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 2}",0
446,False,"{'a': 0.5, 'e': 0.5754026080586709}",25,7,-46.343944602176315,"{0: 13, 1: 2, 2: 2, 3: 0, 4: 1}",1
447,False,"{'a': 0.5, 'e': 0.5739295101495439}",25,17,-17.810870702772647,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
448,False,"{'a': 0.5, 'e': 0.5732742027972535}",30,16,-12.062915431200965,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
449,False,"{'a': 0.5, 'e': 0.5721265323409459}",25,0,-71.6098636341965,"{0: 16, 1: 4, 2: 3, 3: 2, 4: 0}",0
450,False,"{'a': 0.5, 'e': 0.5700743331621198}",20,0,-16.132038347780675,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
451,False,"{'a': 0.5, 'e': 0.5684300078694874}",20,0,-44.9093957687573,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
452,False,"{'a': 0.5, 'e': 0.5667834088575815}",25,0,-82.61473900968016,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
453,False,"{'a': 0.5, 'e': 0.5647219727097939}",25,0,-56.58774569181695,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
454,False,"{'a': 0.5, 'e': 0.562657007051515}",25,12,-13.774335550172065,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
455,False,"{'a': 0.5, 'e': 0.561581834330176}",20,6,-119.21588972090761,"{0: 7, 1: 0, 2: 5, 3: 0, 4: 2}",1
456,False,"{'a': 0.5, 'e': 0.5604228946775103}",25,0,-7.982503377301536,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
457,False,"{'a': 0.5, 'e': 0.5583506290033439}",20,0,-36.376736118545594,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
458,False,"{'a': 0.5, 'e': 0.556690303265076}",25,0,-77.64327212215697,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
459,False,"{'a': 0.5, 'e': 0.5546117654894549}",35,15,-4.047530228238837,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",1
460,False,"{'a': 0.5, 'e': 0.5529464388930238}",30,16,-29.429069746400245,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
461,False,"{'a': 0.5, 'e': 0.5517793938667327}",25,19,9.732533187894477,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.5, 'e': 0.5512789005115741}",25,13,-4.709421258702246,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
463,False,"{'a': 0.5, 'e': 0.5502773186003113}",30,7,-110.69060326399142,"{0: 16, 1: 1, 2: 3, 3: 1, 4: 2}",1
464,False,"{'a': 0.5, 'e': 0.5483554063038767}",30,4,7.227228197906326,"{0: 23, 1: 0, 2: 3, 3: 0, 4: 0}",1
465,False,"{'a': 0.5, 'e': 0.5461793173053804}",20,0,-74.20511940358708,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
466,False,"{'a': 0.5, 'e': 0.5445028894968026}",20,3,16.019718274832563,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
467,False,"{'a': 0.5, 'e': 0.5430762131346324}",20,0,-70.31361869300261,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
468,False,"{'a': 0.5, 'e': 0.5413957612848872}",30,9,-16.209959726904245,"{0: 15, 1: 5, 2: 1, 3: 0, 4: 0}",1
469,False,"{'a': 0.5, 'e': 0.5396289562553701}",25,17,12.907721548756882,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.5, 'e': 0.5389552612800872}",30,20,-8.358108265768482,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
471,False,"{'a': 0.5, 'e': 0.5381126575518221}",30,13,-9.620582321237109,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
472,False,"{'a': 0.5, 'e': 0.5366789966968066}",20,0,-41.531236195678275,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
473,False,"{'a': 0.5, 'e': 0.534990351467867}",20,0,-57.948571862271336,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
474,False,"{'a': 0.5, 'e': 0.5332995662782347}",20,0,-48.712330471701755,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
475,False,"{'a': 0.5, 'e': 0.5316066478910485}",25,0,-12.811617668334623,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 0}",0
476,False,"{'a': 0.5, 'e': 0.5294875104150335}",20,7,-34.46636294365973,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
477,False,"{'a': 0.5, 'e': 0.5283842502557287}",25,8,-7.501748809753089,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
478,False,"{'a': 0.5, 'e': 0.5269401783411118}",20,0,0.09072838896108137,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
479,False,"{'a': 0.5, 'e': 0.5252393208426396}",20,13,-41.460159389108064,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 1}",1
480,False,"{'a': 0.5, 'e': 0.5246435240186782}",30,7,-100.80636322824363,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 2}",1
481,False,"{'a': 0.5, 'e': 0.5226840974297077}",30,8,13.24829190644422,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
482,False,"{'a': 0.5, 'e': 0.5208072758752714}",20,8,-60.49905453279097,"{0: 7, 1: 2, 2: 2, 3: 0, 4: 1}",1
483,False,"{'a': 0.5, 'e': 0.5197824920003784}",20,13,-9.881428426402458,"{0: 4, 1: 3, 2: 0, 3: 0, 4: 0}",1
484,False,"{'a': 0.5, 'e': 0.5191843556566801}",20,0,-9.152525878220326,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
485,False,"{'a': 0.5, 'e': 0.5174739938772405}",20,12,14.495549544129563,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
486,False,"{'a': 0.5, 'e': 0.5167892692113855}",25,9,-10.957345596344933,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 0}",1
487,False,"{'a': 0.5, 'e': 0.5154188280827665}",25,0,20.121103695207147,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
488,False,"{'a': 0.5, 'e': 0.5132748736164067}",20,0,-19.665421982903695,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
489,False,"{'a': 0.5, 'e': 0.51155739966373}",25,11,-47.13369936062435,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
490,False,"{'a': 0.5, 'e': 0.5103539499815634}",30,0,35.59510854757435,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
491,False,"{'a': 0.5, 'e': 0.5077717639269643}",20,0,-112.34425518240371,"{0: 12, 1: 0, 2: 5, 3: 2, 4: 1}",0
492,False,"{'a': 0.5, 'e': 0.5060477662640744}",20,1,-67.9162476712679,"{0: 13, 1: 3, 2: 1, 3: 1, 4: 1}",1
493,False,"{'a': 0.5, 'e': 0.504408093471431}",25,11,-30.596231622843135,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
494,False,"{'a': 0.5, 'e': 0.5031987480041094}",30,0,-96.78719099676408,"{0: 22, 1: 3, 2: 3, 3: 0, 4: 2}",0
495,False,"{'a': 0.5, 'e': 0.5006039753632908}",20,10,5.375779798804111,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
496,False,"{'a': 0.5, 'e': 0.4997380487880832}",25,0,-21.827029463274695,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
497,False,"{'a': 0.5, 'e': 0.49757104789172696}",25,11,-42.38934288363451,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
498,False,"{'a': 0.5, 'e': 0.4963561681530495}",25,13,-27.134935743816126,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
499,False,"{'a': 0.5, 'e': 0.495314068256959}",25,9,3.374513582390766,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
500,False,"{'a': 0.5, 'e': 0.4939234924849734}",20,14,-1.2583849312813522,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
501,False,"{'a': 0.5, 'e': 0.49340170038973596}",25,15,21.330133995312227,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.5, 'e': 0.4925316522691169}",20,0,-85.3090802856218,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
503,False,"{'a': 0.5, 'e': 0.4907900793035857}",20,10,-2.4066182945313392,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
504,False,"{'a': 0.5, 'e': 0.4899185562002465}",25,0,-101.75257857717122,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
505,False,"{'a': 0.5, 'e': 0.48773760695605545}",20,0,-70.53463825852626,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
506,False,"{'a': 0.5, 'e': 0.48599065208768927}",20,0,-73.7569482152992,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
507,False,"{'a': 0.5, 'e': 0.4842417532573627}",25,15,-42.11534194798169,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
508,False,"{'a': 0.5, 'e': 0.48336657704228425}",20,10,-16.992030688888466,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
509,False,"{'a': 0.5, 'e': 0.4824909174606688}",20,0,-25.43436195800127,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
510,False,"{'a': 0.5, 'e': 0.48073815170094836}",20,0,-41.17979598090461,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
511,False,"{'a': 0.5, 'e': 0.4789834629892621}",25,0,-6.008522115917795,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
512,False,"{'a': 0.5, 'e': 0.47678740864181324}",25,13,15.485663469662434,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
513,False,"{'a': 0.5, 'e': 0.4757322432417888}",20,4,7.883033349147213,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
514,False,"{'a': 0.5, 'e': 0.47432429066442006}",25,9,8.277853412738692,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
515,False,"{'a': 0.5, 'e': 0.47291512381712625}",20,6,-53.22927811726046,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
516,False,"{'a': 0.5, 'e': 0.4716811095808177}",20,11,3.0574655422034303,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
517,False,"{'a': 0.5, 'e': 0.47088732637262737}",20,7,-93.16844794279368,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 2}",1
518,False,"{'a': 0.5, 'e': 0.4697400774268661}",25,11,12.0217185979056,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
519,False,"{'a': 0.5, 'e': 0.46850369080920584}",30,3,-75.60988825416607,"{0: 20, 1: 1, 2: 4, 3: 1, 4: 1}",1
520,False,"{'a': 0.5, 'e': 0.46611663985595336}",20,10,-2.8610058630562407,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
521,False,"{'a': 0.5, 'e': 0.46523168366743783}",25,19,11.974703306126065,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
522,False,"{'a': 0.5, 'e': 0.4647004865864822}",20,0,-2.0731916062973523,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",1
523,False,"{'a': 0.5, 'e': 0.46292862250338446}",20,0,-16.385169355536004,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
524,False,"{'a': 0.5, 'e': 0.4611549067064139}",25,14,24.691237555403724,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
525,False,"{'a': 0.5, 'e': 0.4601785762952977}",20,0,-26.16320472860173,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
526,False,"{'a': 0.5, 'e': 0.4584020043657175}",20,0,-52.424360382134616,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
527,False,"{'a': 0.5, 'e': 0.4566235988287311}",20,0,-80.53449307471737,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
528,False,"{'a': 0.5, 'e': 0.45484336679795817}",20,13,-1.3643764895738286,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
529,False,"{'a': 0.5, 'e': 0.45421985539562787}",25,0,-10.885211994743912,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
530,False,"{'a': 0.5, 'e': 0.4519912142182018}",20,2,-60.99633685762654,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 1}",1
531,False,"{'a': 0.5, 'e': 0.45038484255968764}",20,11,-31.11080856830419,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
532,False,"{'a': 0.5, 'e': 0.44958110918751965}",20,8,-14.052954015568453,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
533,False,"{'a': 0.5, 'e': 0.44850889833170127}",30,19,-1.4511804635260912,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.44752547097915346}",20,12,-4.444851558081619,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
535,False,"{'a': 0.5, 'e': 0.44680991089909616}",20,16,8.827372698834104,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
536,False,"{'a': 0.5, 'e': 0.4464520235960651}",30,22,2.7069387410296826,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
537,False,"{'a': 0.5, 'e': 0.44573603475030804}",30,18,-25.123369851069363,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
538,False,"{'a': 0.5, 'e': 0.4446615167417068}",25,9,5.620293954949178,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
539,False,"{'a': 0.5, 'e': 0.4432278302894622}",35,19,-8.893366279946733,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 0}",1
540,False,"{'a': 0.5, 'e': 0.4417930091742144}",20,3,-74.94873679363265,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 2}",1
541,False,"{'a': 0.5, 'e': 0.4402672725940349}",30,9,-14.459116585564601,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 1}",1
542,False,"{'a': 0.5, 'e': 0.4383807829832537}",20,3,23.493113745562894,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.5, 'e': 0.4368522083703396}",20,16,8.352813186732543,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
544,False,"{'a': 0.5, 'e': 0.43649236011393}",25,2,15.067754626606629,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
545,False,"{'a': 0.5, 'e': 0.4344218791005834}",25,6,-11.548047150869682,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.4327097479199113}",20,12,6.518114546317225,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
547,False,"{'a': 0.5, 'e': 0.4319883828972522}",30,0,-57.38495232243955,"{0: 25, 1: 0, 2: 3, 3: 1, 4: 1}",0
548,False,"{'a': 0.5, 'e': 0.42928080549983766}",25,10,-21.328810194126426,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
549,False,"{'a': 0.5, 'e': 0.42792556645512636}",20,12,-9.163240759769385,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
550,False,"{'a': 0.5, 'e': 0.42720237841246267}",20,0,-2.8640071885214953,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
551,False,"{'a': 0.5, 'e': 0.4253932131521013}",20,5,1.523331617229947,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
